ts_code,trade_date,open,close,low,high
300595.SZ,20221220,32.0,31.53,31.32,32.2
300595.SZ,20221219,33.4,32.16,32.01,33.58
300595.SZ,20221216,33.33,33.3,32.95,33.63
300595.SZ,20221215,33.68,33.5,33.16,34.08
300595.SZ,20221214,32.75,33.6,32.41,33.84
300595.SZ,20221213,33.18,32.65,32.52,33.47
300595.SZ,20221212,32.98,33.2,32.92,33.88
300595.SZ,20221209,33.08,33.22,32.63,33.32
300595.SZ,20221208,33.52,33.02,32.72,34.22
300595.SZ,20221207,33.11,33.52,32.87,33.98
300595.SZ,20221206,32.53,33.17,32.53,33.86
300595.SZ,20221205,32.41,32.68,32.19,33.36
300595.SZ,20221202,32.02,32.17,31.93,32.6
300595.SZ,20221201,32.3,32.21,31.83,33.05
300595.SZ,20221130,31.7,31.5,31.21,32.15
300595.SZ,20221129,30.31,31.45,30.31,31.85
300595.SZ,20221128,29.81,30.22,29.45,30.32
300595.SZ,20221125,30.61,30.34,30.0,30.64
300595.SZ,20221124,30.38,30.61,30.2,30.69
300595.SZ,20221123,31.16,30.38,30.04,31.29
300595.SZ,20221122,32.13,31.18,30.98,32.56
300595.SZ,20221121,32.3,32.41,31.78,32.53
300595.SZ,20221118,32.8,32.88,32.8,33.72
300595.SZ,20221117,32.9,33.05,32.38,33.2
300595.SZ,20221116,33.37,33.12,32.92,34.34
300595.SZ,20221115,32.56,33.37,31.79,33.73
300595.SZ,20221114,32.62,32.7,32.31,33.55
300595.SZ,20221111,32.8,32.58,32.58,33.8
300595.SZ,20221110,31.55,32.07,31.55,32.39
300595.SZ,20221109,32.28,31.91,31.86,32.63
300595.SZ,20221108,32.88,32.48,32.1,32.88
300595.SZ,20221107,32.55,32.94,32.43,33.88
300595.SZ,20221104,30.32,32.66,30.31,33.02
300595.SZ,20221103,30.28,30.52,30.04,30.92
300595.SZ,20221102,30.37,30.93,30.21,31.69
300595.SZ,20221101,29.8,30.96,29.11,31.0
300595.SZ,20221031,30.87,29.72,29.45,31.14
300595.SZ,20221028,31.31,31.3,30.17,32.0
300595.SZ,20221027,36.11,33.49,33.49,37.3
300595.SZ,20221026,40.5,41.86,40.11,43.13
300595.SZ,20221025,41.89,40.22,38.7,42.39
300595.SZ,20221024,45.5,42.23,41.28,46.49
300595.SZ,20221021,44.6,45.05,44.3,45.46
300595.SZ,20221020,44.5,45.28,44.2,46.0
300595.SZ,20221019,45.71,44.96,44.46,45.71
300595.SZ,20221018,43.48,45.72,43.1,46.56
300595.SZ,20221017,43.55,43.5,42.7,44.3
300595.SZ,20221014,38.52,43.21,38.2,43.9
300595.SZ,20221013,37.0,37.87,36.75,39.31
300595.SZ,20221012,37.57,37.43,34.44,37.65
300595.SZ,20221011,39.6,37.35,37.05,39.97
300595.SZ,20221010,41.33,39.77,39.6,42.2
300595.SZ,20220930,41.23,41.3,40.69,42.07
300595.SZ,20220929,40.51,41.22,40.06,42.17
300595.SZ,20220928,40.29,40.38,40.01,41.59
300595.SZ,20220927,37.62,40.78,37.3,41.01
300595.SZ,20220926,37.48,37.64,37.01,38.69
300595.SZ,20220923,38.11,37.48,36.94,38.35
300595.SZ,20220922,38.38,37.95,37.7,38.94
300595.SZ,20220921,39.84,38.68,37.98,39.84
300595.SZ,20220920,39.6,39.94,39.06,40.17
300595.SZ,20220919,40.55,39.28,38.9,41.05
300595.SZ,20220916,42.37,40.56,40.54,42.51
300595.SZ,20220915,43.47,42.36,41.7,43.61
300595.SZ,20220914,42.82,43.03,42.6,43.43
300595.SZ,20220913,43.22,43.55,43.01,44.43
300595.SZ,20220909,42.5,44.0,41.88,44.29
300595.SZ,20220908,41.15,41.26,40.86,42.19
300595.SZ,20220907,40.14,41.02,39.82,42.15
300595.SZ,20220906,40.28,40.49,39.75,40.81
300595.SZ,20220905,42.37,40.61,40.12,43.41
300595.SZ,20220902,41.55,41.6,41.29,42.74
300595.SZ,20220901,42.82,41.4,41.35,43.88
300595.SZ,20220831,41.71,42.69,41.71,43.75
300595.SZ,20220830,42.05,42.15,41.7,42.52
300595.SZ,20220829,42.5,42.15,41.7,43.06
300595.SZ,20220826,43.9,43.12,42.52,44.44
300595.SZ,20220825,42.31,43.12,42.31,44.36
300595.SZ,20220824,42.64,42.44,42.35,43.54
300595.SZ,20220823,44.02,42.8,42.5,44.05
300595.SZ,20220822,43.2,44.05,42.63,44.67
300595.SZ,20220819,44.1,43.31,43.1,44.49
300595.SZ,20220818,45.34,44.45,44.2,45.59
300595.SZ,20220817,45.0,45.62,44.1,46.44
300595.SZ,20220816,45.2,44.9,44.21,45.4
300595.SZ,20220815,46.67,45.16,45.09,46.67
300595.SZ,20220812,47.68,46.68,46.61,48.1
300595.SZ,20220811,45.16,48.1,45.0,48.74
300595.SZ,20220810,45.95,44.87,44.4,46.17
300595.SZ,20220809,46.18,45.9,44.81,46.35
300595.SZ,20220808,49.6,46.2,45.33,49.6
300595.SZ,20220805,49.67,50.11,49.02,50.7
300595.SZ,20220804,49.13,49.71,48.5,49.98
300595.SZ,20220803,47.16,49.19,47.16,50.45
300595.SZ,20220802,47.6,46.76,45.58,47.6
300595.SZ,20220801,47.64,48.08,46.77,48.51
300595.SZ,20220729,48.85,47.71,47.3,49.25
300595.SZ,20220728,50.94,48.87,48.52,51.36
300595.SZ,20220727,50.51,50.7,50.38,52.35
300595.SZ,20220726,51.0,51.0,50.23,52.68
300595.SZ,20220725,50.75,50.59,50.06,51.31
300595.SZ,20220722,52.8,51.0,50.08,53.48
300595.SZ,20220721,53.21,52.7,52.51,54.59
300595.SZ,20220720,52.2,53.18,51.35,54.35
300595.SZ,20220719,52.9,51.81,51.38,54.22
300595.SZ,20220718,52.0,53.22,49.36,53.45
300595.SZ,20220715,52.53,51.2,51.04,53.48
300595.SZ,20220714,49.49,52.53,49.05,53.88
300595.SZ,20220713,49.6,49.49,48.49,50.45
300595.SZ,20220712,51.7,49.4,48.88,52.0
300595.SZ,20220711,54.29,51.9,51.2,54.62
300595.SZ,20220708,54.3,54.5,53.23,55.88
300595.SZ,20220707,53.0,52.58,51.1,53.42
300595.SZ,20220706,54.16,53.12,52.2,54.56
300595.SZ,20220705,56.77,53.6,52.0,57.28
300595.SZ,20220704,56.18,56.8,54.56,57.16
300595.SZ,20220701,56.91,55.97,55.26,57.77
300595.SZ,20220630,54.6,57.19,54.6,59.59
300595.SZ,20220629,53.23,55.4,53.0,57.5
300595.SZ,20220628,53.58,53.25,51.4,54.06
300595.SZ,20220627,52.79,53.05,52.02,54.35
300595.SZ,20220624,55.8,53.34,50.43,56.72
300595.SZ,20220623,54.66,56.11,54.1,56.6
300595.SZ,20220622,53.16,54.64,52.75,57.1
300595.SZ,20220621,54.01,53.27,52.33,54.63
300595.SZ,20220620,55.22,54.58,52.0,57.11
300595.SZ,20220617,48.45,55.28,47.25,58.19
300595.SZ,20220616,46.57,48.49,46.56,48.51
300595.SZ,20220615,46.5,46.57,46.0,48.4
300595.SZ,20220614,46.23,46.97,44.05,46.99
300595.SZ,20220613,44.07,46.99,43.96,47.08
300595.SZ,20220610,43.36,44.61,42.85,44.94
300595.SZ,20220609,45.0,43.66,43.31,45.7
300595.SZ,20220608,44.0,45.48,43.97,46.33
300595.SZ,20220607,45.65,44.3,43.72,45.65
300595.SZ,20220606,45.43,45.65,44.71,45.98
300595.SZ,20220602,46.84,45.87,44.87,46.99
300595.SZ,20220601,45.5,45.8,45.0,46.9
300595.SZ,20220531,42.79,46.02,42.22,47.12
300595.SZ,20220530,39.5,42.8,39.44,43.48
300595.SZ,20220527,40.0,38.99,38.6,41.04
300595.SZ,20220526,38.5,39.64,37.4,40.24
300595.SZ,20220525,35.35,37.91,35.05,38.91
300595.SZ,20220524,37.15,35.17,35.14,37.35
300595.SZ,20220523,37.54,37.12,36.69,37.72
300595.SZ,20220520,35.91,37.49,35.9,37.5
300595.SZ,20220519,36.5,36.0,35.08,36.74
300595.SZ,20220518,38.05,37.05,36.76,38.13
300595.SZ,20220517,37.99,38.04,37.26,38.28
300595.SZ,20220516,38.1,37.7,37.21,38.75
300595.SZ,20220513,38.56,38.08,37.64,39.0
300595.SZ,20220512,37.21,38.55,37.17,38.87
300595.SZ,20220511,36.98,37.6,36.84,38.88
300595.SZ,20220510,35.78,37.28,35.6,37.5
300595.SZ,20220509,36.42,36.4,35.93,37.29
300595.SZ,20220506,36.14,36.38,35.86,36.89
300595.SZ,20220505,36.97,37.13,36.59,37.68
300595.SZ,20220429,35.44,36.94,35.05,37.2
300595.SZ,20220428,34.29,35.4,33.58,36.2
300595.SZ,20220427,31.0,34.61,31.0,35.07
300595.SZ,20220426,30.29,29.81,29.51,31.98
300595.SZ,20220425,32.89,30.28,30.2,32.9
300595.SZ,20220422,33.27,33.65,32.7,34.3
300595.SZ,20220421,34.59,33.5,33.26,35.16
300595.SZ,20220420,35.32,34.95,34.8,36.26
300595.SZ,20220419,36.25,35.42,35.08,36.75
300595.SZ,20220418,36.75,36.19,35.82,37.0
300595.SZ,20220415,36.3,36.6,36.15,37.02
300595.SZ,20220414,34.94,36.59,34.7,37.33
300595.SZ,20220413,34.25,34.42,33.6,35.45
300595.SZ,20220412,32.75,34.64,32.75,34.72
300595.SZ,20220411,33.9,32.65,32.45,34.24
300595.SZ,20220408,34.78,34.27,33.8,35.11
300595.SZ,20220407,35.0,34.92,34.88,37.12
300595.SZ,20220406,36.45,35.25,34.92,36.62
300595.SZ,20220401,36.01,36.51,35.5,37.33
300595.SZ,20220331,37.2,36.53,36.35,37.96
300595.SZ,20220330,35.53,37.72,34.65,37.82
300595.SZ,20220329,35.65,34.96,34.9,36.04
300595.SZ,20220328,35.25,35.43,35.11,35.95
300595.SZ,20220325,37.67,36.1,36.05,37.75
300595.SZ,20220324,37.5,37.55,36.39,37.96
300595.SZ,20220323,36.3,37.47,36.01,37.9
300595.SZ,20220322,36.31,36.12,35.92,36.7
300595.SZ,20220321,36.66,36.46,35.89,37.1
300595.SZ,20220318,36.8,36.31,35.84,37.1
300595.SZ,20220317,35.5,37.0,35.45,37.94
300595.SZ,20220316,34.2,34.65,32.45,34.73
300595.SZ,20220315,34.52,33.5,33.5,36.16
300595.SZ,20220314,36.52,34.8,34.78,36.77
300595.SZ,20220311,35.3,37.06,35.0,37.11
300595.SZ,20220310,36.52,36.15,36.12,37.43
300595.SZ,20220309,36.5,35.6,34.0,36.97
300595.SZ,20220308,37.33,36.53,36.35,38.4
300595.SZ,20220307,39.36,37.2,36.72,39.4
300595.SZ,20220304,38.06,39.26,38.01,40.56
300595.SZ,20220303,39.9,38.8,38.71,40.07
300595.SZ,20220302,40.2,39.65,39.35,40.3
300595.SZ,20220301,40.99,40.37,39.98,41.25
300595.SZ,20220228,40.68,40.99,39.88,41.4
300595.SZ,20220225,39.6,40.75,39.38,42.37
300595.SZ,20220224,41.2,39.04,38.37,41.48
300595.SZ,20220223,40.11,41.33,39.94,41.42
300595.SZ,20220222,40.01,39.8,39.05,40.23
300595.SZ,20220221,40.7,40.35,39.98,41.47
300595.SZ,20220218,40.25,40.56,40.21,40.9
300595.SZ,20220217,40.25,40.7,40.01,41.2
300595.SZ,20220216,41.0,40.5,40.28,41.1
300595.SZ,20220215,40.0,41.11,39.51,42.86
300595.SZ,20220214,38.56,39.79,38.21,40.45
300595.SZ,20220211,39.5,39.02,38.48,40.06
300595.SZ,20220210,40.0,39.72,39.5,40.74
300595.SZ,20220209,39.0,39.85,38.62,40.11
300595.SZ,20220208,37.9,38.86,37.42,39.13
300595.SZ,20220207,38.53,37.8,37.45,38.98
300595.SZ,20220128,38.9,37.83,37.7,39.27
300595.SZ,20220127,39.79,38.55,38.45,39.98
300595.SZ,20220126,41.01,39.82,39.03,41.09
300595.SZ,20220125,42.51,40.5,40.39,42.69
300595.SZ,20220124,42.92,43.05,42.02,43.29
300595.SZ,20220121,43.98,42.98,42.7,43.98
300595.SZ,20220120,46.1,44.04,43.55,47.65
300595.SZ,20220119,48.8,48.25,48.05,49.53
300595.SZ,20220118,49.89,49.13,48.8,50.78
300595.SZ,20220117,49.46,49.77,48.88,50.35
300595.SZ,20220114,50.91,49.4,49.21,51.18
300595.SZ,20220113,52.07,51.21,51.1,52.2
300595.SZ,20220112,51.11,51.82,50.91,52.77
300595.SZ,20220111,52.49,51.07,50.7,52.64
300595.SZ,20220110,52.12,52.47,51.76,53.25
300595.SZ,20220107,52.87,52.5,52.31,53.54
300595.SZ,20220106,54.63,52.89,52.61,55.3
300595.SZ,20220105,56.21,54.62,54.45,56.78
300595.SZ,20220104,56.66,56.21,54.86,57.18
300595.SZ,20211231,58.5,57.37,57.07,58.81
300595.SZ,20211230,58.61,58.49,58.21,59.41
300595.SZ,20211229,58.89,58.88,58.63,62.69
300595.SZ,20211228,61.19,59.49,59.39,61.2
300595.SZ,20211227,60.05,60.7,59.08,61.44
300595.SZ,20211224,61.25,60.35,60.03,61.61
300595.SZ,20211223,63.4,61.27,60.7,63.46
300595.SZ,20211222,62.88,62.8,62.48,63.4
300595.SZ,20211221,59.56,62.91,59.56,63.15
300595.SZ,20211220,62.49,59.92,59.5,62.96
300595.SZ,20211217,63.22,62.77,62.16,63.78
300595.SZ,20211216,61.54,62.72,61.54,66.34
300595.SZ,20211215,62.34,60.78,60.52,62.97
300595.SZ,20211214,62.58,62.52,62.2,63.76
300595.SZ,20211213,62.62,63.27,62.24,63.98
300595.SZ,20211210,62.62,62.62,62.22,63.66
300595.SZ,20211209,57.61,62.99,57.1,63.48
300595.SZ,20211208,56.5,57.43,56.0,57.76
300595.SZ,20211207,55.64,56.22,55.4,57.16
300595.SZ,20211206,55.9,55.26,55.02,57.2
300595.SZ,20211203,54.65,55.61,54.58,56.55
300595.SZ,20211202,56.5,54.65,54.35,56.95
300595.SZ,20211201,57.13,56.62,55.79,57.76
300595.SZ,20211130,57.66,57.1,56.41,58.3
300595.SZ,20211129,61.81,58.2,57.6,63.0
300595.SZ,20211126,63.6,62.3,62.2,64.27
300595.SZ,20211125,63.36,63.57,63.0,65.0
300595.SZ,20211124,63.23,63.43,62.08,63.94
300595.SZ,20211123,62.0,63.34,61.79,64.24
300595.SZ,20211122,61.5,62.3,60.25,63.77
300595.SZ,20211119,62.18,61.54,60.94,62.96
300595.SZ,20211118,65.94,62.3,62.14,66.21
300595.SZ,20211117,68.9,66.42,66.2,69.8
300595.SZ,20211116,64.09,69.09,64.02,69.6
300595.SZ,20211115,62.82,64.02,62.5,64.37
300595.SZ,20211112,64.34,62.78,62.57,64.36
300595.SZ,20211111,64.05,64.13,63.35,65.5
300595.SZ,20211110,62.97,64.42,62.77,65.27
300595.SZ,20211109,61.81,63.01,61.51,63.3
300595.SZ,20211108,63.41,61.8,60.99,63.45
300595.SZ,20211105,63.68,63.4,63.2,64.86
300595.SZ,20211104,66.66,63.85,63.7,66.66
300595.SZ,20211103,64.45,65.53,64.45,66.8
300595.SZ,20211102,66.07,64.43,64.17,67.0
300595.SZ,20211101,68.38,66.64,66.0,69.22
300595.SZ,20211029,68.0,68.39,66.56,69.5
300595.SZ,20211028,68.78,68.09,67.1,70.75
300595.SZ,20211027,69.0,68.7,67.88,69.5
300595.SZ,20211026,69.5,69.94,67.04,71.43
300595.SZ,20211025,66.79,69.26,66.2,69.8
300595.SZ,20211022,67.0,66.24,65.32,67.84
300595.SZ,20211021,66.43,68.09,65.75,69.25
300595.SZ,20211020,65.4,65.75,64.2,66.68
300595.SZ,20211019,64.52,65.4,63.5,65.9
300595.SZ,20211018,65.31,64.16,63.17,65.99
300595.SZ,20211015,70.0,65.23,64.59,71.22
300595.SZ,20211014,77.45,73.47,71.04,78.16
300595.SZ,20211013,77.99,77.78,73.01,78.83
300595.SZ,20211012,78.94,78.21,77.01,80.59
300595.SZ,20211011,81.17,79.13,78.4,82.36
300595.SZ,20211008,81.53,80.76,79.85,83.19
300595.SZ,20210930,80.89,81.66,80.88,83.58
300595.SZ,20210929,81.95,80.93,79.2,83.31
300595.SZ,20210928,80.8,81.27,79.5,85.58
300595.SZ,20210927,81.0,81.43,79.09,83.81
300595.SZ,20210924,80.06,79.89,78.0,80.59
300595.SZ,20210923,79.74,80.0,76.68,81.77
300595.SZ,20210922,79.0,79.8,78.08,83.58
300595.SZ,20210917,69.62,80.7,68.2,82.0
300595.SZ,20210916,66.15,69.5,65.7,71.88
300595.SZ,20210915,68.29,66.66,65.9,68.85
300595.SZ,20210914,66.37,68.8,66.37,70.0
300595.SZ,20210913,66.88,66.36,65.87,69.3
300595.SZ,20210910,66.0,66.88,65.31,68.0
300595.SZ,20210909,66.6,66.45,65.66,68.5
300595.SZ,20210908,66.81,66.47,64.8,67.3
300595.SZ,20210907,68.24,66.98,65.52,68.47
300595.SZ,20210906,61.9,66.54,59.69,69.88
300595.SZ,20210903,62.37,60.69,59.81,62.53
300595.SZ,20210902,66.59,61.21,60.83,68.54
300595.SZ,20210901,68.49,66.11,64.01,68.69
300595.SZ,20210831,70.64,66.8,66.04,71.39
300595.SZ,20210830,75.88,71.61,70.28,75.88
300595.SZ,20210827,75.14,75.06,74.5,78.68
300595.SZ,20210826,79.4,75.26,74.5,79.44
300595.SZ,20210825,76.01,79.4,74.0,80.5
300595.SZ,20210824,74.01,76.05,72.12,76.5
300595.SZ,20210823,77.0,74.0,72.01,77.47
300595.SZ,20210820,81.57,75.8,74.28,82.49
300595.SZ,20210819,85.0,82.79,81.95,85.35
300595.SZ,20210818,81.95,84.08,81.79,85.5
300595.SZ,20210817,86.4,80.8,79.9,87.75
300595.SZ,20210816,87.46,86.2,85.5,88.43
300595.SZ,20210813,89.4,86.45,85.42,90.24
300595.SZ,20210812,89.96,89.2,88.88,92.69
300595.SZ,20210811,92.61,89.99,89.63,93.9
300595.SZ,20210810,94.66,93.34,90.8,95.18
300595.SZ,20210809,92.0,94.68,92.0,95.58
300595.SZ,20210806,95.88,92.98,90.0,95.88
300595.SZ,20210805,91.0,96.12,87.69,98.19
300595.SZ,20210804,98.34,97.44,95.1,99.2
300595.SZ,20210803,94.78,98.32,92.54,98.5
300595.SZ,20210802,90.0,94.38,86.8,95.18
300595.SZ,20210730,92.26,91.16,87.6,92.26
300595.SZ,20210729,90.0,92.26,90.0,94.5
300595.SZ,20210728,87.48,88.2,84.7,89.61
300595.SZ,20210727,88.5,87.0,86.1,92.69
300595.SZ,20210726,91.89,88.87,86.02,94.68
300595.SZ,20210723,101.0,94.97,94.58,102.33
300595.SZ,20210722,103.8,101.3,100.6,103.8
300595.SZ,20210721,105.0,103.0,101.72,105.0
300595.SZ,20210720,102.62,104.0,101.21,104.89
300595.SZ,20210719,98.91,102.6,98.27,104.0
300595.SZ,20210716,99.4,98.73,97.5,100.79
300595.SZ,20210715,102.59,100.37,99.22,102.88
300595.SZ,20210714,100.0,102.28,98.82,103.8
300595.SZ,20210713,100.0,100.2,98.51,101.4
300595.SZ,20210712,99.2,99.32,95.03,100.5
300595.SZ,20210709,99.26,97.74,93.0,99.32
300595.SZ,20210708,104.18,98.08,98.01,104.53
