ts_code,trade_date,open,close,low,high
002791.SZ,20221220,107.51,104.98,102.9,109.0
002791.SZ,20221219,109.58,109.8,108.88,113.26
002791.SZ,20221216,108.6,108.69,107.87,112.49
002791.SZ,20221215,108.52,110.63,104.25,110.63
002791.SZ,20221214,106.1,108.06,106.1,109.26
002791.SZ,20221213,105.35,107.99,104.24,108.5
002791.SZ,20221212,108.1,105.8,105.01,110.5
002791.SZ,20221209,105.26,109.8,103.62,110.69
002791.SZ,20221208,105.24,104.25,102.23,105.24
002791.SZ,20221207,105.63,103.73,102.6,105.65
002791.SZ,20221206,107.35,105.63,104.65,108.0
002791.SZ,20221205,100.0,106.85,100.0,108.0
002791.SZ,20221202,103.0,99.1,97.48,103.61
002791.SZ,20221201,103.94,103.0,103.0,108.0
002791.SZ,20221130,107.0,103.93,103.73,108.0
002791.SZ,20221129,109.02,107.8,103.71,113.0
002791.SZ,20221128,100.54,103.7,99.76,104.16
002791.SZ,20221125,99.98,103.6,99.0,105.0
002791.SZ,20221124,100.0,99.5,97.56,101.5
002791.SZ,20221123,100.1,97.45,96.51,100.48
002791.SZ,20221122,102.0,100.37,99.5,104.43
002791.SZ,20221121,101.81,101.26,97.8,101.87
002791.SZ,20221118,103.09,101.91,101.0,103.67
002791.SZ,20221117,102.5,102.99,100.14,103.9
002791.SZ,20221116,100.96,102.55,99.5,104.28
002791.SZ,20221115,98.0,101.25,94.89,102.28
002791.SZ,20221114,100.77,97.82,95.72,104.13
002791.SZ,20221111,88.57,94.67,87.8,94.67
002791.SZ,20221110,85.37,86.06,84.65,87.51
002791.SZ,20221109,83.98,86.67,83.97,89.0
002791.SZ,20221108,84.0,83.93,82.29,85.49
002791.SZ,20221107,83.54,84.36,81.57,85.57
002791.SZ,20221104,79.55,83.66,79.0,85.0
002791.SZ,20221103,81.2,79.75,77.5,81.98
002791.SZ,20221102,79.7,82.45,79.0,83.5
002791.SZ,20221101,79.72,80.05,77.24,80.88
002791.SZ,20221031,79.95,79.22,77.66,81.15
002791.SZ,20221028,78.25,81.49,77.6,84.89
002791.SZ,20221027,77.3,79.63,73.61,81.58
002791.SZ,20221026,80.7,77.87,76.54,80.7
002791.SZ,20221025,81.0,80.79,79.6,84.5
002791.SZ,20221024,84.5,82.25,80.82,84.82
002791.SZ,20221021,88.67,85.18,84.2,89.18
002791.SZ,20221020,89.8,88.19,86.78,91.88
002791.SZ,20221019,91.64,88.88,88.5,93.99
002791.SZ,20221018,93.11,91.95,91.13,94.0
002791.SZ,20221017,91.5,93.11,89.85,93.91
002791.SZ,20221014,86.66,91.88,86.0,94.16
002791.SZ,20221013,85.0,86.05,83.8,87.8
002791.SZ,20221012,85.47,85.56,82.19,85.85
002791.SZ,20221011,88.9,86.04,84.5,90.62
002791.SZ,20221010,88.52,89.83,87.5,93.44
002791.SZ,20220930,89.43,88.53,87.2,90.88
002791.SZ,20220929,90.5,86.58,86.03,90.55
002791.SZ,20220928,88.97,89.84,87.1,94.88
002791.SZ,20220927,91.38,89.88,85.71,93.0
002791.SZ,20220926,83.07,91.37,82.56,91.37
002791.SZ,20220923,86.25,83.06,82.6,87.45
002791.SZ,20220922,87.77,86.25,85.8,89.5
002791.SZ,20220921,90.0,87.53,86.58,90.75
002791.SZ,20220920,91.89,89.79,87.0,92.95
002791.SZ,20220919,93.64,91.89,90.99,94.6
002791.SZ,20220916,97.4,92.75,92.6,97.92
002791.SZ,20220915,96.0,98.35,94.23,99.24
002791.SZ,20220914,93.5,96.7,92.6,96.8
002791.SZ,20220913,93.0,95.32,91.57,96.63
002791.SZ,20220909,82.11,91.39,82.11,91.39
002791.SZ,20220908,80.33,83.08,79.0,83.33
002791.SZ,20220907,84.83,80.32,80.08,86.3
002791.SZ,20220906,82.51,83.52,80.8,85.68
