ts_code,trade_date,open,close,low,high
002032.SZ,20221220,49.55,49.1,48.6,50.0
002032.SZ,20221219,50.12,49.5,49.24,50.83
002032.SZ,20221216,49.9,50.14,49.6,50.48
002032.SZ,20221215,50.24,49.7,49.62,50.92
002032.SZ,20221214,49.25,50.25,49.11,50.6
002032.SZ,20221213,48.69,49.66,48.69,49.99
002032.SZ,20221212,49.04,49.38,48.77,49.8
002032.SZ,20221209,47.5,49.5,47.21,49.6
002032.SZ,20221208,47.2,47.49,46.9,47.75
002032.SZ,20221207,47.2,47.15,46.5,47.55
002032.SZ,20221206,46.97,47.2,45.38,47.85
002032.SZ,20221205,47.0,48.22,46.89,48.38
002032.SZ,20221202,46.68,46.89,46.57,47.2
002032.SZ,20221201,46.2,46.72,46.06,46.93
002032.SZ,20221130,46.03,45.83,45.51,46.66
002032.SZ,20221129,45.46,46.19,45.35,46.73
002032.SZ,20221128,45.0,45.08,44.2,45.15
002032.SZ,20221125,45.19,45.18,44.57,46.13
002032.SZ,20221124,44.47,44.98,44.17,45.27
002032.SZ,20221123,44.99,44.46,44.13,45.07
002032.SZ,20221122,45.32,44.85,44.71,45.93
002032.SZ,20221121,45.25,45.48,44.36,45.57
002032.SZ,20221118,46.11,45.3,45.27,46.47
002032.SZ,20221117,45.68,46.11,45.3,46.19
002032.SZ,20221116,45.53,45.6,45.44,46.2
002032.SZ,20221115,44.75,45.53,44.3,45.75
002032.SZ,20221114,44.18,44.77,44.14,45.6
002032.SZ,20221111,43.4,43.87,42.9,44.79
002032.SZ,20221110,42.18,42.65,42.0,42.8
002032.SZ,20221109,42.78,42.52,42.45,43.45
002032.SZ,20221108,42.89,42.6,42.21,43.0
002032.SZ,20221107,42.96,43.0,42.3,43.35
002032.SZ,20221104,41.51,42.96,41.48,43.1
002032.SZ,20221103,41.68,41.76,41.08,41.85
002032.SZ,20221102,41.5,41.66,41.0,42.4
002032.SZ,20221101,40.06,41.5,40.06,41.5
002032.SZ,20221031,40.6,40.01,40.0,41.27
002032.SZ,20221028,41.7,40.85,40.75,41.83
002032.SZ,20221027,42.07,41.84,41.58,42.26
002032.SZ,20221026,42.2,42.27,42.14,43.16
002032.SZ,20221025,41.64,42.2,40.82,43.06
002032.SZ,20221024,42.77,42.0,41.3,42.77
002032.SZ,20221021,44.19,42.91,42.6,44.2
002032.SZ,20221020,44.51,44.07,44.04,45.01
002032.SZ,20221019,45.23,44.8,44.8,45.85
002032.SZ,20221018,46.47,45.78,45.43,46.56
002032.SZ,20221017,46.1,46.33,45.78,46.67
002032.SZ,20221014,46.82,46.33,46.21,46.97
002032.SZ,20221013,45.11,46.75,44.67,46.95
002032.SZ,20221012,44.6,45.12,44.0,45.26
002032.SZ,20221011,45.52,44.82,44.53,45.8
002032.SZ,20221010,46.13,45.74,45.07,47.3
002032.SZ,20220930,45.49,46.13,44.57,46.55
