ts_code,trade_date,open,close,low,high
002120.SZ,20221220,14.04,14.0,13.87,14.31
002120.SZ,20221219,14.46,14.28,14.18,14.55
002120.SZ,20221216,14.2,14.5,14.14,14.53
002120.SZ,20221215,14.91,14.36,14.27,15.07
002120.SZ,20221214,14.53,14.9,14.32,15.1
002120.SZ,20221213,13.95,14.52,13.81,14.6
002120.SZ,20221212,14.19,13.97,13.92,14.4
002120.SZ,20221209,14.71,14.29,14.25,14.73
002120.SZ,20221208,14.45,14.67,14.21,14.75
002120.SZ,20221207,14.05,14.44,13.88,14.58
002120.SZ,20221206,13.6,14.12,13.5,14.19
002120.SZ,20221205,13.12,13.68,12.99,13.87
002120.SZ,20221202,13.08,12.92,12.84,13.1
002120.SZ,20221201,12.52,13.08,12.52,13.27
002120.SZ,20221130,12.19,12.3,12.11,12.36
002120.SZ,20221129,11.52,12.14,11.51,12.18
002120.SZ,20221128,11.6,11.51,11.4,11.63
002120.SZ,20221125,11.71,11.77,11.64,11.83
002120.SZ,20221124,11.68,11.72,11.65,11.81
002120.SZ,20221123,11.95,11.59,11.53,11.96
002120.SZ,20221122,12.02,11.95,11.88,12.18
002120.SZ,20221121,12.26,12.02,11.85,12.26
002120.SZ,20221118,12.56,12.31,12.29,12.73
002120.SZ,20221117,12.63,12.5,12.38,12.63
002120.SZ,20221116,12.5,12.73,12.43,12.98
002120.SZ,20221115,12.18,12.48,12.12,12.5
002120.SZ,20221114,12.35,12.25,12.19,12.46
002120.SZ,20221111,12.44,12.34,12.28,12.7
002120.SZ,20221110,12.3,12.25,12.15,12.4
002120.SZ,20221109,12.31,12.46,12.17,12.49
002120.SZ,20221108,12.65,12.3,12.22,12.66
002120.SZ,20221107,12.43,12.67,12.25,12.86
002120.SZ,20221104,11.84,12.42,11.79,12.6
002120.SZ,20221103,11.91,11.87,11.73,12.04
002120.SZ,20221102,11.84,12.18,11.72,12.21
002120.SZ,20221101,13.15,11.95,11.86,13.15
002120.SZ,20221031,13.99,13.18,13.18,13.99
002120.SZ,20221028,15.4,14.64,14.56,15.45
002120.SZ,20221027,15.57,15.6,15.37,15.85
002120.SZ,20221026,14.93,15.51,14.82,15.6
002120.SZ,20221025,14.95,14.87,14.57,15.09
002120.SZ,20221024,15.4,14.95,14.84,15.54
002120.SZ,20221021,15.52,15.3,15.2,15.59
002120.SZ,20221020,15.67,15.52,15.3,15.84
002120.SZ,20221019,15.74,15.83,15.55,16.15
002120.SZ,20221018,16.24,15.92,15.7,16.27
002120.SZ,20221017,15.57,16.2,15.36,16.28
002120.SZ,20221014,15.06,15.59,15.06,15.69
002120.SZ,20221013,14.7,14.88,14.53,15.08
002120.SZ,20221012,14.96,14.88,14.19,14.99
002120.SZ,20221011,15.28,14.95,14.86,15.28
002120.SZ,20221010,15.65,15.21,15.15,15.75
002120.SZ,20220930,15.8,15.65,15.51,15.99
002120.SZ,20220929,16.59,15.91,15.63,16.63
002120.SZ,20220928,16.6,16.36,16.33,17.17
002120.SZ,20220927,16.02,16.7,15.79,16.78
002120.SZ,20220926,16.15,16.01,15.9,16.33
002120.SZ,20220923,16.95,16.37,16.29,17.26
002120.SZ,20220922,17.33,16.69,16.53,17.33
002120.SZ,20220921,17.42,17.46,17.15,17.57
002120.SZ,20220920,18.14,17.41,17.23,18.34
002120.SZ,20220919,17.82,18.05,17.45,18.18
002120.SZ,20220916,18.36,17.89,17.83,18.8
002120.SZ,20220915,18.88,18.43,18.13,18.96
002120.SZ,20220914,18.34,18.7,18.15,19.05
002120.SZ,20220913,18.42,18.54,17.99,19.1
002120.SZ,20220909,17.65,18.26,17.56,18.52
002120.SZ,20220908,17.43,17.65,17.31,18.08
002120.SZ,20220907,17.54,17.43,17.1,17.66
002120.SZ,20220906,18.07,17.73,17.32,18.1
002120.SZ,20220905,17.64,17.82,17.25,18.07
002120.SZ,20220902,18.05,17.6,17.5,18.15
002120.SZ,20220901,17.71,17.93,17.57,18.52
002120.SZ,20220831,17.08,16.84,16.31,17.08
002120.SZ,20220830,17.49,17.28,17.18,17.6
002120.SZ,20220829,17.96,17.46,17.38,17.96
002120.SZ,20220826,18.1,17.97,17.9,18.63
002120.SZ,20220825,17.8,17.91,17.63,18.18
002120.SZ,20220824,18.21,17.8,17.76,18.45
002120.SZ,20220823,18.52,18.21,18.09,18.65
002120.SZ,20220822,18.73,18.74,18.5,19.4
002120.SZ,20220819,18.98,18.87,18.78,19.5
002120.SZ,20220818,18.98,18.96,18.68,19.18
002120.SZ,20220817,17.86,18.81,17.7,18.99
002120.SZ,20220816,17.79,17.76,17.59,18.15
002120.SZ,20220815,17.84,17.79,17.66,18.24
002120.SZ,20220812,17.51,17.8,17.37,18.04
002120.SZ,20220811,17.2,17.63,16.86,17.79
002120.SZ,20220810,17.48,17.0,16.89,17.55
002120.SZ,20220809,17.13,17.48,16.9,17.83
002120.SZ,20220808,17.35,17.04,16.86,17.4
002120.SZ,20220805,17.39,17.3,17.05,17.6
002120.SZ,20220804,17.89,17.37,17.22,17.89
002120.SZ,20220803,18.17,17.77,17.47,18.43
002120.SZ,20220802,18.16,18.17,17.89,18.7
002120.SZ,20220801,18.03,18.41,17.61,18.48
002120.SZ,20220729,18.57,18.08,17.97,18.59
002120.SZ,20220728,18.91,18.57,18.3,19.01
002120.SZ,20220727,18.88,18.89,18.65,19.03
002120.SZ,20220726,19.16,18.89,18.61,19.23
002120.SZ,20220725,19.19,19.04,18.81,19.69
002120.SZ,20220722,19.05,19.17,18.6,19.75
002120.SZ,20220721,18.06,18.83,18.06,19.33
002120.SZ,20220720,17.06,18.22,17.05,18.47
002120.SZ,20220719,16.04,17.4,15.9,17.46
002120.SZ,20220718,15.58,15.88,15.2,16.03
002120.SZ,20220715,16.01,15.74,15.71,16.19
002120.SZ,20220714,16.16,16.18,16.0,16.42
002120.SZ,20220713,16.68,16.27,16.17,16.68
002120.SZ,20220712,17.12,16.55,16.45,17.16
002120.SZ,20220711,17.4,17.06,16.86,17.97
002120.SZ,20220708,17.0,17.37,16.82,17.68
002120.SZ,20220707,16.8,16.63,16.44,16.81
002120.SZ,20220706,17.35,16.74,16.6,17.5
002120.SZ,20220705,17.24,17.23,16.88,17.47
002120.SZ,20220704,17.04,17.25,16.62,17.49
002120.SZ,20220701,17.2,17.06,16.98,17.63
002120.SZ,20220630,16.87,17.06,16.64,17.5
002120.SZ,20220629,16.23,16.62,16.11,17.51
002120.SZ,20220628,15.94,16.21,15.67,16.3
002120.SZ,20220627,15.82,16.03,15.62,16.26
002120.SZ,20220624,15.43,15.84,15.27,15.97
002120.SZ,20220623,15.36,15.42,15.07,15.52
002120.SZ,20220622,15.85,15.38,15.35,15.88
002120.SZ,20220621,15.9,15.85,15.57,16.04
002120.SZ,20220620,16.35,16.01,15.76,16.43
002120.SZ,20220617,16.0,16.28,15.68,16.3
002120.SZ,20220616,16.19,15.93,15.78,16.35
002120.SZ,20220615,16.22,16.22,16.15,16.85
002120.SZ,20220614,16.8,16.42,15.98,16.96
002120.SZ,20220613,17.32,17.0,16.89,17.58
002120.SZ,20220610,17.27,17.5,17.08,17.62
002120.SZ,20220609,17.58,17.3,17.17,17.74
002120.SZ,20220608,17.69,17.7,17.29,18.02
002120.SZ,20220607,17.27,17.71,17.06,17.8
002120.SZ,20220606,17.01,17.28,17.01,17.62
002120.SZ,20220602,17.37,17.25,16.63,17.38
002120.SZ,20220601,17.81,17.2,17.01,17.94
002120.SZ,20220531,18.06,18.16,17.27,18.22
002120.SZ,20220530,17.96,18.05,17.72,18.32
002120.SZ,20220527,18.0,17.95,17.72,18.54
002120.SZ,20220526,17.63,18.0,17.27,18.26
002120.SZ,20220525,16.68,17.63,16.4,17.94
002120.SZ,20220524,17.05,16.87,16.78,17.4
002120.SZ,20220523,16.75,17.13,16.43,17.6
002120.SZ,20220520,15.59,16.42,15.48,16.74
002120.SZ,20220519,15.34,15.52,15.06,15.57
002120.SZ,20220518,16.0,15.55,15.33,16.0
002120.SZ,20220517,15.78,16.0,15.6,16.06
002120.SZ,20220516,15.91,15.98,15.43,16.23
002120.SZ,20220513,15.98,16.16,15.82,16.33
002120.SZ,20220512,16.03,15.88,15.71,16.29
002120.SZ,20220511,15.56,16.29,15.56,16.6
002120.SZ,20220510,14.98,15.55,14.87,15.84
002120.SZ,20220509,15.18,15.21,15.1,15.5
002120.SZ,20220506,15.0,15.21,15.0,15.58
002120.SZ,20220505,15.84,15.58,14.92,15.84
002120.SZ,20220429,14.04,15.44,13.94,15.5
002120.SZ,20220428,15.08,14.09,13.74,15.27
002120.SZ,20220427,13.91,14.56,13.85,14.83
002120.SZ,20220426,15.46,14.87,14.63,15.65
002120.SZ,20220425,16.65,15.33,15.13,16.65
002120.SZ,20220422,16.5,16.81,16.2,17.15
002120.SZ,20220421,16.52,16.6,16.44,17.22
002120.SZ,20220420,16.88,16.84,16.71,17.29
002120.SZ,20220419,17.46,17.0,16.92,17.6
002120.SZ,20220418,17.02,17.15,16.85,17.4
002120.SZ,20220415,17.79,17.33,17.3,17.88
002120.SZ,20220414,17.36,17.96,17.21,18.43
002120.SZ,20220413,17.27,17.64,17.13,18.09
002120.SZ,20220412,15.84,17.4,15.79,17.6
002120.SZ,20220411,16.35,16.25,16.1,16.9
002120.SZ,20220408,16.49,16.07,15.88,16.55
002120.SZ,20220407,16.66,16.47,16.41,17.15
002120.SZ,20220406,17.4,16.53,15.86,17.52
002120.SZ,20220401,17.35,17.53,16.98,17.76
002120.SZ,20220331,17.22,17.56,16.95,17.95
002120.SZ,20220330,16.76,17.25,16.76,17.39
002120.SZ,20220329,16.52,16.72,16.3,17.05
002120.SZ,20220328,17.09,16.57,16.31,17.09
002120.SZ,20220325,17.7,17.2,17.0,17.75
002120.SZ,20220324,18.12,17.8,17.6,18.26
002120.SZ,20220323,17.82,18.31,17.52,18.48
002120.SZ,20220322,18.59,17.92,17.4,18.59
002120.SZ,20220321,18.84,18.09,17.8,18.93
002120.SZ,20220318,18.71,18.84,18.51,18.92
002120.SZ,20220317,18.0,18.76,18.0,19.04
002120.SZ,20220316,17.6,17.99,16.7,18.08
002120.SZ,20220315,18.48,17.24,17.2,18.5
002120.SZ,20220314,19.52,18.6,18.54,20.07
002120.SZ,20220311,19.29,19.52,18.88,19.69
