ts_code,trade_date,open,close,low,high
600009.SH,20221220,59.9,57.89,57.7,59.98
600009.SH,20221219,60.39,60.2,59.33,61.13
600009.SH,20221216,59.5,60.4,59.2,60.5
600009.SH,20221215,60.5,59.71,59.4,60.84
600009.SH,20221214,58.9,60.1,58.87,60.66
600009.SH,20221213,59.11,59.01,58.33,60.66
600009.SH,20221212,58.68,58.97,58.34,60.18
600009.SH,20221209,58.17,58.26,57.38,59.4
600009.SH,20221208,57.59,57.89,57.0,58.3
600009.SH,20221207,56.89,57.15,56.43,59.0
600009.SH,20221206,54.81,56.42,54.8,57.05
600009.SH,20221205,54.88,55.3,54.21,56.35
600009.SH,20221202,54.1,53.71,53.23,54.35
600009.SH,20221201,57.0,54.25,53.98,57.5
600009.SH,20221130,55.25,55.48,53.65,55.48
600009.SH,20221129,53.2,55.53,52.8,55.76
600009.SH,20221128,51.09,53.4,50.5,53.83
600009.SH,20221125,51.25,51.71,51.13,51.76
600009.SH,20221124,51.3,51.43,51.3,52.26
600009.SH,20221123,52.03,52.1,51.22,52.35
600009.SH,20221122,52.2,52.37,51.88,52.68
600009.SH,20221121,52.97,52.24,51.74,52.98
600009.SH,20221118,54.5,53.76,53.35,54.85
600009.SH,20221117,54.39,54.69,54.01,55.0
600009.SH,20221116,55.65,54.72,54.52,56.03
600009.SH,20221115,53.95,55.52,53.83,55.89
600009.SH,20221114,57.0,53.82,53.42,57.0
600009.SH,20221111,61.32,57.23,56.08,61.94
600009.SH,20221110,58.38,59.59,58.07,59.9
600009.SH,20221109,58.9,58.93,58.46,60.1
600009.SH,20221108,59.23,58.96,58.66,60.69
600009.SH,20221107,59.2,59.56,58.7,60.11
600009.SH,20221104,58.59,60.6,58.5,62.28
600009.SH,20221103,58.87,58.57,57.82,59.45
600009.SH,20221102,57.21,59.77,57.05,61.94
600009.SH,20221101,53.41,58.0,52.14,58.0
600009.SH,20221031,55.99,53.38,52.59,56.15
600009.SH,20221028,56.77,56.24,55.8,57.58
600009.SH,20221027,57.56,56.76,56.6,58.25
600009.SH,20221026,56.64,57.35,56.64,58.6
600009.SH,20221025,54.1,56.52,54.1,57.57
600009.SH,20221024,57.11,54.61,54.2,57.8
600009.SH,20221021,56.2,57.34,55.09,58.08
600009.SH,20221020,56.21,56.8,55.6,58.96
600009.SH,20221019,57.31,56.67,56.31,58.09
600009.SH,20221018,59.0,57.15,56.88,60.84
600009.SH,20221017,55.5,57.95,55.36,58.0
600009.SH,20221014,56.03,55.8,55.13,57.35
