ts_code,trade_date,open,close,low,high
603882.SH,20221220,69.79,68.06,67.66,70.0
603882.SH,20221219,70.97,69.79,68.58,70.99
603882.SH,20221216,71.75,70.99,70.3,71.98
603882.SH,20221215,71.1,73.0,70.15,73.0
603882.SH,20221214,72.5,71.3,70.8,72.5
603882.SH,20221213,70.95,72.32,69.7,72.89
603882.SH,20221212,70.97,71.3,70.0,72.3
603882.SH,20221209,70.23,71.3,69.17,71.3
603882.SH,20221208,71.85,70.15,69.8,73.33
603882.SH,20221207,70.39,72.19,70.39,72.47
603882.SH,20221206,70.6,70.38,70.2,71.89
603882.SH,20221205,69.8,70.58,68.55,72.28
603882.SH,20221202,69.12,69.32,69.12,70.44
603882.SH,20221201,68.0,69.9,67.2,70.3
603882.SH,20221130,68.69,68.2,67.8,70.92
603882.SH,20221129,68.6,68.26,68.09,70.9
603882.SH,20221128,68.26,69.1,68.15,70.5
603882.SH,20221125,70.58,70.65,70.15,71.43
603882.SH,20221124,72.3,70.81,70.41,72.5
603882.SH,20221123,72.08,72.09,69.68,72.81
603882.SH,20221122,73.96,71.9,71.06,74.9
603882.SH,20221121,74.15,73.95,72.8,75.58
603882.SH,20221118,74.8,74.61,73.2,76.0
603882.SH,20221117,74.0,74.19,73.18,75.2
603882.SH,20221116,75.32,74.85,74.2,76.49
603882.SH,20221115,76.0,75.32,74.1,76.2
603882.SH,20221114,72.5,75.64,71.5,75.91
603882.SH,20221111,76.0,73.0,72.4,76.5
603882.SH,20221110,73.47,73.2,72.38,74.68
603882.SH,20221109,73.8,74.11,73.47,76.1
603882.SH,20221108,75.4,74.53,73.9,75.78
603882.SH,20221107,75.83,75.82,74.5,76.45
603882.SH,20221104,76.55,75.5,73.79,76.95
603882.SH,20221103,77.0,75.8,75.21,77.1
603882.SH,20221102,76.88,76.93,75.98,78.25
603882.SH,20221101,76.5,77.09,74.16,78.88
603882.SH,20221031,74.09,75.56,73.08,76.34
603882.SH,20221028,75.0,74.7,74.25,76.8
603882.SH,20221027,75.35,75.69,73.22,77.27
603882.SH,20221026,71.0,74.77,70.75,75.87
603882.SH,20221025,72.65,70.5,70.02,73.98
603882.SH,20221024,74.5,72.65,72.33,75.43
603882.SH,20221021,74.2,74.54,73.87,75.39
603882.SH,20221020,74.54,74.42,73.15,76.36
603882.SH,20221019,75.96,74.65,74.0,76.6
603882.SH,20221018,73.87,75.98,72.68,76.66
603882.SH,20221017,72.67,73.82,72.3,75.4
603882.SH,20221014,64.25,70.38,64.25,70.38
603882.SH,20221013,61.05,63.98,60.53,64.99
603882.SH,20221012,61.1,61.07,58.88,61.29
603882.SH,20221011,61.75,61.07,59.31,62.0
603882.SH,20221010,62.68,61.53,61.23,63.45
603882.SH,20220930,64.07,63.38,63.3,65.38
603882.SH,20220929,61.65,64.35,61.0,64.75
603882.SH,20220928,61.0,61.16,60.6,62.18
603882.SH,20220927,58.38,61.53,58.09,61.6
603882.SH,20220926,58.02,58.52,57.51,58.88
603882.SH,20220923,59.64,58.71,58.1,60.77
603882.SH,20220922,60.33,59.69,59.37,60.77
603882.SH,20220921,62.09,60.78,59.88,62.6
603882.SH,20220920,63.29,62.72,61.46,63.86
603882.SH,20220919,64.2,63.3,62.01,64.5
603882.SH,20220916,65.17,64.02,63.9,65.84
603882.SH,20220915,66.12,65.38,65.0,67.25
603882.SH,20220914,64.7,65.71,64.35,65.8
603882.SH,20220913,66.36,65.67,65.21,66.99
603882.SH,20220909,65.01,66.35,64.65,67.26
603882.SH,20220908,64.16,64.2,63.2,64.64
603882.SH,20220907,63.43,64.12,62.62,64.7
603882.SH,20220906,65.58,64.11,63.43,65.58
603882.SH,20220905,66.17,65.28,64.62,67.1
603882.SH,20220902,66.9,66.12,65.7,68.2
603882.SH,20220901,66.67,66.78,66.2,67.54
603882.SH,20220831,64.56,66.67,64.56,67.7
603882.SH,20220830,66.08,65.35,64.65,66.63
603882.SH,20220829,66.0,66.05,65.09,66.28
603882.SH,20220826,65.89,66.62,65.85,67.77
603882.SH,20220825,65.9,66.14,65.0,66.45
603882.SH,20220824,68.0,65.83,65.4,68.18
603882.SH,20220823,68.01,68.1,66.8,68.54
603882.SH,20220822,67.09,68.54,66.0,69.29
603882.SH,20220819,66.43,67.47,65.79,68.69
603882.SH,20220818,67.98,66.16,65.3,68.46
603882.SH,20220817,68.91,69.2,68.3,69.77
603882.SH,20220816,69.31,68.9,68.65,69.43
603882.SH,20220815,70.28,69.06,68.8,70.44
603882.SH,20220812,69.9,70.28,69.22,70.65
603882.SH,20220811,69.0,69.9,68.99,70.4
603882.SH,20220810,69.27,68.7,68.32,69.28
603882.SH,20220809,70.0,69.38,68.83,70.28
603882.SH,20220808,71.5,70.29,69.85,73.3
603882.SH,20220805,67.89,70.1,67.83,70.76
603882.SH,20220804,66.99,67.82,66.71,67.94
603882.SH,20220803,67.74,66.66,66.62,68.49
603882.SH,20220802,69.8,67.7,67.0,69.8
603882.SH,20220801,69.65,70.1,68.38,70.74
603882.SH,20220729,72.23,69.63,69.38,72.42
603882.SH,20220728,72.0,72.23,71.91,73.25
603882.SH,20220727,72.0,72.15,71.39,72.78
603882.SH,20220726,72.92,72.39,71.81,73.58
603882.SH,20220725,73.77,72.92,72.58,74.36
603882.SH,20220722,75.58,73.99,73.27,76.17
603882.SH,20220721,76.2,75.8,75.3,76.9
603882.SH,20220720,77.45,76.77,75.88,77.88
603882.SH,20220719,75.19,77.25,74.78,77.45
603882.SH,20220718,77.36,75.15,74.37,77.97
603882.SH,20220715,81.35,76.67,76.61,81.88
603882.SH,20220714,80.58,81.22,79.8,82.44
603882.SH,20220713,81.0,80.58,79.81,81.53
603882.SH,20220712,84.1,81.19,81.15,84.99
603882.SH,20220711,81.84,84.05,81.84,85.53
603882.SH,20220708,83.72,82.02,81.55,83.9
603882.SH,20220707,83.9,83.36,81.6,84.58
603882.SH,20220706,88.32,84.5,84.02,88.4
603882.SH,20220705,88.45,88.32,86.01,89.39
603882.SH,20220704,83.5,88.45,82.46,89.1
603882.SH,20220701,83.48,83.43,82.55,84.32
603882.SH,20220630,82.0,82.55,82.0,84.3
603882.SH,20220629,79.79,81.92,79.32,83.52
603882.SH,20220628,80.78,80.09,78.78,81.03
603882.SH,20220627,77.16,80.79,77.16,83.55
603882.SH,20220624,75.99,77.15,75.5,78.2
603882.SH,20220623,76.89,76.0,74.8,76.99
603882.SH,20220622,76.22,77.0,76.22,79.58
603882.SH,20220621,78.51,76.81,75.65,78.51
603882.SH,20220620,76.7,78.61,76.47,79.07
603882.SH,20220617,75.58,76.74,74.3,76.88
603882.SH,20220616,74.7,76.3,74.06,77.7
603882.SH,20220615,73.97,74.7,73.96,76.2
603882.SH,20220614,74.81,73.95,72.33,75.23
603882.SH,20220613,74.77,74.85,73.4,75.68
603882.SH,20220610,74.39,75.1,74.15,75.3
603882.SH,20220609,76.09,75.03,74.3,76.29
603882.SH,20220608,76.3,75.7,74.74,77.2
603882.SH,20220607,75.0,76.07,74.5,76.65
603882.SH,20220606,74.38,74.99,73.92,76.15
603882.SH,20220602,75.01,74.26,74.0,75.6
603882.SH,20220601,76.38,75.62,75.1,77.6
603882.SH,20220531,76.61,75.72,74.15,77.2
603882.SH,20220530,76.56,76.6,75.02,77.42
603882.SH,20220527,78.55,78.0,77.68,79.8
603882.SH,20220526,81.31,78.6,77.5,81.31
603882.SH,20220525,81.72,81.45,80.5,82.69
603882.SH,20220524,83.43,81.79,81.7,84.18
603882.SH,20220523,83.83,83.5,82.2,84.49
603882.SH,20220520,82.01,82.72,81.0,83.5
603882.SH,20220519,81.5,81.4,78.99,81.98
603882.SH,20220518,81.92,82.88,80.24,83.4
603882.SH,20220517,83.55,82.5,79.4,84.17
603882.SH,20220516,85.0,83.53,82.5,87.0
603882.SH,20220513,85.43,85.62,84.81,88.4
603882.SH,20220512,83.36,85.41,82.72,87.5
603882.SH,20220511,83.34,85.45,81.18,85.94
603882.SH,20220510,84.5,83.75,80.68,86.95
603882.SH,20220509,88.88,84.49,83.9,90.25
603882.SH,20220506,83.9,89.21,83.7,93.53
603882.SH,20220505,82.98,86.94,80.27,89.46
603882.SH,20220429,83.65,81.33,77.2,83.97
603882.SH,20220428,77.3,83.47,77.3,83.47
603882.SH,20220427,70.06,75.88,70.06,75.88
603882.SH,20220426,66.88,68.98,65.47,69.69
603882.SH,20220425,69.0,66.65,66.01,70.0
603882.SH,20220422,70.88,70.18,69.29,71.31
603882.SH,20220421,72.82,71.06,70.41,74.44
603882.SH,20220420,74.41,73.0,72.54,74.98
603882.SH,20220419,78.07,74.31,74.06,78.63
603882.SH,20220418,72.8,77.9,72.2,78.53
603882.SH,20220415,74.91,73.29,72.63,74.91
603882.SH,20220414,72.84,75.15,72.83,77.28
603882.SH,20220413,72.7,72.83,71.3,73.94
603882.SH,20220412,69.1,73.07,67.51,73.46
603882.SH,20220411,72.22,68.9,68.68,72.22
603882.SH,20220408,71.5,71.77,70.01,72.4
603882.SH,20220407,72.0,71.73,71.3,74.37
603882.SH,20220406,73.27,72.02,71.8,74.35
603882.SH,20220401,73.06,72.9,71.13,73.57
603882.SH,20220331,73.9,73.45,73.11,76.9
603882.SH,20220330,72.86,74.17,71.05,74.42
603882.SH,20220329,71.99,72.8,70.87,74.25
603882.SH,20220328,72.0,71.01,70.47,72.79
603882.SH,20220325,75.6,72.89,72.3,75.81
603882.SH,20220324,75.84,75.56,74.0,76.33
603882.SH,20220323,75.0,76.26,74.31,76.98
603882.SH,20220322,75.54,75.05,74.7,76.09
603882.SH,20220321,75.75,76.24,74.75,77.48
603882.SH,20220318,76.0,75.56,74.03,76.0
603882.SH,20220317,72.18,76.16,72.18,76.95
603882.SH,20220316,73.38,72.15,69.46,73.73
603882.SH,20220315,76.29,71.81,71.71,76.51
603882.SH,20220314,83.92,78.06,77.61,83.92
603882.SH,20220311,76.5,80.21,75.9,80.42
603882.SH,20220310,73.24,77.38,73.2,77.91
603882.SH,20220309,71.8,72.2,69.07,72.5
603882.SH,20220308,76.69,71.88,71.09,77.68
603882.SH,20220307,79.21,76.74,76.58,79.76
603882.SH,20220304,78.0,78.99,77.8,80.53
603882.SH,20220303,80.98,78.39,77.81,81.4
603882.SH,20220302,81.57,80.83,78.69,81.57
603882.SH,20220301,83.8,81.68,80.99,84.59
603882.SH,20220228,85.19,84.2,83.31,86.75
603882.SH,20220225,79.18,84.03,78.5,85.87
603882.SH,20220224,80.0,78.06,77.02,80.48
603882.SH,20220223,79.03,80.52,78.78,81.2
603882.SH,20220222,79.7,79.03,77.5,79.7
603882.SH,20220221,80.49,79.84,79.66,81.68
603882.SH,20220218,79.58,79.7,78.34,80.55
603882.SH,20220217,81.8,80.04,79.8,82.7
603882.SH,20220216,81.23,80.67,80.21,82.99
603882.SH,20220215,75.48,81.23,75.09,82.57
603882.SH,20220214,78.55,75.75,75.57,78.55
603882.SH,20220211,78.0,78.76,77.0,80.41
603882.SH,20220210,78.5,78.16,77.16,78.66
603882.SH,20220209,77.67,78.26,75.53,78.89
603882.SH,20220208,78.84,77.39,75.79,79.0
603882.SH,20220207,79.25,78.53,78.3,80.99
603882.SH,20220128,78.85,77.72,77.2,80.11
603882.SH,20220127,80.41,78.45,78.0,81.49
603882.SH,20220126,82.28,80.01,79.0,83.2
603882.SH,20220125,83.9,82.57,81.74,84.5
603882.SH,20220124,87.97,83.9,83.64,87.97
603882.SH,20220121,87.77,88.2,85.1,88.53
603882.SH,20220120,87.37,87.35,86.11,88.6
603882.SH,20220119,87.4,87.21,85.69,91.95
603882.SH,20220118,87.9,87.26,85.66,88.72
603882.SH,20220117,83.79,88.37,81.25,89.24
603882.SH,20220114,82.88,83.74,81.23,84.88
603882.SH,20220113,86.2,85.66,85.0,89.29
603882.SH,20220112,93.5,91.0,89.02,95.9
603882.SH,20220111,99.43,96.59,94.58,99.6
603882.SH,20220110,92.06,99.43,92.0,99.5
603882.SH,20220107,94.85,91.58,91.3,94.9
603882.SH,20220106,99.99,94.85,94.78,99.99
603882.SH,20220105,102.88,99.75,99.2,102.95
603882.SH,20220104,111.26,102.88,102.7,111.26
603882.SH,20211231,108.9,111.37,108.5,112.0
603882.SH,20211230,107.69,108.91,106.06,109.61
603882.SH,20211229,104.2,107.0,103.45,108.0
603882.SH,20211228,102.49,104.0,101.59,105.3
603882.SH,20211227,100.43,102.18,99.36,102.5
603882.SH,20211224,100.47,100.19,97.71,101.26
603882.SH,20211223,103.5,100.84,100.8,103.8
603882.SH,20211222,103.5,103.1,102.3,104.31
603882.SH,20211221,103.79,103.08,101.91,104.2
603882.SH,20211220,103.1,103.85,102.15,105.3
603882.SH,20211217,102.46,102.97,101.11,104.5
603882.SH,20211216,101.7,101.59,100.66,102.91
603882.SH,20211215,104.33,101.8,101.8,104.77
603882.SH,20211214,104.91,104.32,104.0,109.75
603882.SH,20211213,106.75,104.91,104.59,108.3
603882.SH,20211210,105.4,107.0,104.05,107.2
603882.SH,20211209,102.52,105.49,102.01,106.26
603882.SH,20211208,101.6,102.4,100.3,102.74
603882.SH,20211207,102.3,101.5,100.44,103.49
603882.SH,20211206,100.9,102.3,97.5,103.88
603882.SH,20211203,102.33,103.35,102.16,103.75
603882.SH,20211202,104.17,102.85,102.71,105.5
603882.SH,20211201,107.69,104.51,103.1,107.88
603882.SH,20211130,113.56,109.44,106.55,113.56
603882.SH,20211129,119.16,113.76,111.0,124.16
603882.SH,20211126,114.65,114.82,111.88,116.48
603882.SH,20211125,110.48,114.65,109.51,114.99
603882.SH,20211124,109.27,109.69,108.5,112.67
603882.SH,20211123,108.98,109.27,107.5,114.22
603882.SH,20211122,107.26,108.51,106.66,110.88
603882.SH,20211119,107.5,109.25,106.51,111.01
603882.SH,20211118,111.0,107.58,106.35,111.0
603882.SH,20211117,112.78,111.55,110.4,113.67
603882.SH,20211116,110.0,111.32,108.48,111.91
603882.SH,20211115,106.21,109.99,106.21,111.08
603882.SH,20211112,108.26,106.2,105.7,109.15
603882.SH,20211111,110.2,107.75,106.96,110.2
603882.SH,20211110,109.99,107.46,106.51,110.35
603882.SH,20211109,111.79,109.88,109.01,112.8
603882.SH,20211108,114.37,110.83,108.66,114.37
603882.SH,20211105,114.0,114.44,113.15,116.49
603882.SH,20211104,114.43,113.0,112.21,115.0
603882.SH,20211103,114.0,114.42,112.7,115.85
603882.SH,20211102,114.21,113.22,111.56,114.8
603882.SH,20211101,114.81,114.22,112.1,116.05
603882.SH,20211029,111.93,114.49,109.88,115.0
603882.SH,20211028,109.45,112.0,108.23,114.1
603882.SH,20211027,111.1,109.16,108.2,113.33
603882.SH,20211026,106.5,110.0,103.79,112.4
603882.SH,20211025,98.29,102.27,97.02,102.8
603882.SH,20211022,96.8,97.45,93.8,97.87
603882.SH,20211021,98.09,98.0,95.56,98.99
603882.SH,20211020,103.23,98.09,97.88,103.66
603882.SH,20211019,99.29,102.84,98.78,103.73
603882.SH,20211018,102.6,98.6,97.3,103.2
603882.SH,20211015,102.53,103.62,101.12,103.77
603882.SH,20211014,104.4,102.57,101.55,104.7
603882.SH,20211013,104.17,104.87,102.0,105.2
603882.SH,20211012,103.38,104.61,102.18,106.7
603882.SH,20211011,104.48,103.47,103.01,107.23
603882.SH,20211008,100.01,104.74,99.09,105.8
603882.SH,20210930,102.21,102.42,102.12,104.39
603882.SH,20210929,104.28,101.99,101.22,104.94
603882.SH,20210928,101.92,104.95,99.86,105.28
603882.SH,20210927,101.02,101.42,99.51,105.9
603882.SH,20210924,99.5,101.07,97.52,102.34
603882.SH,20210923,96.5,100.12,96.5,105.67
603882.SH,20210922,96.92,96.9,94.52,99.0
603882.SH,20210917,92.46,97.17,90.9,98.56
603882.SH,20210916,94.2,92.48,92.2,95.5
603882.SH,20210915,98.1,94.33,93.1,98.6
603882.SH,20210914,97.78,97.5,97.09,100.92
603882.SH,20210913,102.95,97.39,96.12,103.67
603882.SH,20210910,102.68,101.1,100.31,103.33
