ts_code,trade_date,open,close,low,high
601100.SH,20221220,64.59,63.7,62.9,65.22
601100.SH,20221219,63.09,65.0,62.72,66.08
601100.SH,20221216,60.06,63.11,60.01,63.25
601100.SH,20221215,61.22,60.87,58.87,63.34
601100.SH,20221214,62.39,61.3,60.71,62.85
601100.SH,20221213,65.01,62.26,62.26,65.25
601100.SH,20221212,64.01,65.01,64.01,66.25
601100.SH,20221209,62.89,65.49,62.45,66.1
601100.SH,20221208,62.8,62.8,61.8,63.3
601100.SH,20221207,64.0,62.5,61.94,64.01
601100.SH,20221206,63.75,64.34,63.5,65.5
601100.SH,20221205,62.2,64.33,62.2,65.26
601100.SH,20221202,62.14,62.02,61.32,62.66
601100.SH,20221201,65.95,62.12,61.9,66.94
601100.SH,20221130,64.9,65.77,64.9,67.0
601100.SH,20221129,64.2,65.4,62.61,65.7
601100.SH,20221128,62.34,62.68,61.47,63.63
601100.SH,20221125,63.26,63.83,62.5,64.3
601100.SH,20221124,64.12,63.9,63.0,65.2
601100.SH,20221123,64.87,63.96,63.0,65.3
601100.SH,20221122,67.0,64.85,64.23,67.25
601100.SH,20221121,63.93,67.21,63.5,68.53
601100.SH,20221118,63.41,64.75,63.38,65.48
601100.SH,20221117,64.14,63.4,61.9,65.05
601100.SH,20221116,64.98,64.38,64.2,67.3
601100.SH,20221115,64.34,64.6,63.3,65.84
601100.SH,20221114,66.43,64.66,62.65,69.1
601100.SH,20221111,59.42,64.63,59.42,64.63
601100.SH,20221110,60.0,58.75,57.8,60.28
601100.SH,20221109,57.93,60.56,57.4,60.8
601100.SH,20221108,58.38,57.8,56.84,58.47
601100.SH,20221107,59.75,58.42,57.2,60.0
601100.SH,20221104,61.3,60.14,59.5,61.36
601100.SH,20221103,61.78,61.58,61.0,63.5
601100.SH,20221102,59.85,61.82,59.21,64.18
601100.SH,20221101,55.99,59.89,55.3,60.69
601100.SH,20221031,55.65,55.17,54.15,57.02
601100.SH,20221028,56.0,56.46,55.6,57.67
601100.SH,20221027,55.99,56.04,55.63,57.56
601100.SH,20221026,56.0,56.44,54.54,56.6
601100.SH,20221025,51.7,56.0,51.22,56.8
601100.SH,20221024,51.31,51.78,50.68,52.35
601100.SH,20221021,50.45,51.66,50.45,51.98
601100.SH,20221020,49.21,50.5,48.91,51.29
601100.SH,20221019,49.95,49.35,49.2,50.44
601100.SH,20221018,50.79,50.11,49.55,50.79
601100.SH,20221017,48.0,50.15,47.79,50.45
601100.SH,20221014,48.98,48.25,47.62,49.11
601100.SH,20221013,47.9,48.2,47.5,49.45
601100.SH,20221012,45.33,48.94,45.33,48.95
601100.SH,20221011,43.04,44.5,42.28,44.65
601100.SH,20221010,44.5,42.9,42.65,45.34
601100.SH,20220930,45.04,45.28,44.93,45.96
601100.SH,20220929,45.9,44.92,44.7,46.19
601100.SH,20220928,47.5,45.38,45.37,47.5
601100.SH,20220927,48.2,47.75,46.8,48.8
601100.SH,20220926,47.13,48.02,46.8,49.49
601100.SH,20220923,48.35,47.35,46.7,48.35
601100.SH,20220922,49.14,48.12,48.02,49.14
601100.SH,20220921,49.28,49.2,48.76,49.85
601100.SH,20220920,50.01,49.38,48.88,50.47
601100.SH,20220919,51.03,49.7,49.42,51.49
601100.SH,20220916,51.93,51.05,51.01,52.2
601100.SH,20220915,51.99,52.1,51.42,52.58
601100.SH,20220914,51.06,52.11,50.5,52.2
601100.SH,20220913,51.08,51.74,50.85,52.69
601100.SH,20220909,49.56,51.09,49.05,51.19
601100.SH,20220908,49.51,49.53,49.0,50.08
601100.SH,20220907,49.21,49.8,48.98,50.6
601100.SH,20220906,46.8,49.41,46.4,49.7
601100.SH,20220905,47.27,46.87,46.27,47.48
601100.SH,20220902,49.06,47.28,46.83,49.3
601100.SH,20220901,49.24,49.05,48.85,50.49
601100.SH,20220831,50.18,48.94,48.55,50.3
601100.SH,20220830,52.96,50.46,49.53,53.05
601100.SH,20220829,50.3,53.16,50.2,54.5
601100.SH,20220826,50.84,50.95,50.52,52.37
601100.SH,20220825,50.12,50.83,50.0,51.1
601100.SH,20220824,50.2,50.11,50.0,51.1
601100.SH,20220823,51.6,50.21,50.0,52.65
601100.SH,20220822,49.8,51.6,49.51,52.0
601100.SH,20220819,50.13,50.07,49.98,50.69
601100.SH,20220818,51.0,50.46,50.05,51.0
601100.SH,20220817,51.48,51.15,50.0,51.48
601100.SH,20220816,52.27,51.48,51.21,52.56
601100.SH,20220815,54.84,52.26,51.88,54.84
601100.SH,20220812,54.04,55.0,53.3,55.86
601100.SH,20220811,51.0,54.09,50.6,54.26
601100.SH,20220810,51.72,50.46,49.98,51.72
601100.SH,20220809,51.6,51.5,51.07,52.07
601100.SH,20220808,51.3,51.6,51.0,51.99
601100.SH,20220805,50.9,51.3,50.01,51.4
601100.SH,20220804,50.5,50.4,49.6,50.66
601100.SH,20220803,50.27,49.74,49.59,51.5
601100.SH,20220802,52.25,50.69,50.1,52.37
601100.SH,20220801,52.15,52.6,51.2,52.82
601100.SH,20220729,53.34,52.15,51.65,53.34
601100.SH,20220728,54.0,53.04,52.9,54.3
601100.SH,20220727,56.2,53.88,53.62,56.39
601100.SH,20220726,54.5,55.92,54.01,56.0
601100.SH,20220725,54.97,54.63,54.01,55.29
601100.SH,20220722,55.44,54.97,54.42,55.99
601100.SH,20220721,55.89,55.5,55.37,56.68
601100.SH,20220720,55.6,55.89,55.23,56.44
601100.SH,20220719,56.6,55.13,54.14,56.7
601100.SH,20220718,56.55,56.6,55.18,57.35
601100.SH,20220715,56.95,56.51,56.5,58.39
601100.SH,20220714,58.01,57.5,56.99,59.37
601100.SH,20220713,59.7,59.5,57.8,60.1
601100.SH,20220712,58.37,58.78,57.83,61.35
601100.SH,20220711,57.49,58.32,56.09,58.38
601100.SH,20220708,59.4,57.2,57.15,60.49
601100.SH,20220707,55.16,59.4,55.16,60.0
601100.SH,20220706,58.99,55.66,55.01,59.4
601100.SH,20220705,62.9,59.4,58.3,63.45
601100.SH,20220704,63.3,63.0,61.06,63.86
601100.SH,20220701,61.81,62.86,61.73,66.0
601100.SH,20220630,59.97,61.72,59.77,62.0
601100.SH,20220629,59.94,60.07,59.52,61.28
601100.SH,20220628,60.34,60.38,58.8,60.4
601100.SH,20220627,57.7,59.95,57.7,60.93
601100.SH,20220624,58.4,57.76,57.22,58.5
601100.SH,20220623,55.25,58.0,55.25,58.18
601100.SH,20220622,56.41,55.19,55.12,56.9
601100.SH,20220621,57.7,56.52,55.85,57.7
601100.SH,20220620,57.5,57.43,56.06,57.92
601100.SH,20220617,56.89,56.98,55.72,57.64
601100.SH,20220616,58.5,56.89,56.38,58.79
601100.SH,20220615,57.99,58.56,57.99,61.4
601100.SH,20220614,54.8,57.9,54.48,58.12
601100.SH,20220613,53.1,55.14,52.41,56.89
601100.SH,20220610,52.68,53.62,52.26,53.98
601100.SH,20220609,53.34,52.75,52.0,53.5
601100.SH,20220608,54.65,53.9,52.76,54.81
601100.SH,20220607,54.2,54.37,53.5,55.19
601100.SH,20220606,54.31,54.4,53.2,54.86
601100.SH,20220602,52.26,54.3,52.21,55.18
601100.SH,20220601,52.6,52.5,52.24,53.77
601100.SH,20220531,52.0,53.32,51.2,54.36
601100.SH,20220530,50.54,51.67,49.85,52.23
601100.SH,20220527,50.72,50.53,50.28,51.4
601100.SH,20220526,47.64,50.43,47.31,51.89
601100.SH,20220525,46.9,47.4,46.5,47.55
601100.SH,20220524,48.96,47.08,47.02,49.17
601100.SH,20220523,49.45,48.84,48.21,49.95
601100.SH,20220520,48.75,49.7,48.59,50.38
601100.SH,20220519,47.51,48.75,46.88,48.9
601100.SH,20220518,48.35,48.05,47.61,48.76
601100.SH,20220517,47.72,48.35,47.19,48.38
601100.SH,20220516,48.5,48.18,48.06,50.03
601100.SH,20220513,47.7,48.1,47.3,49.29
601100.SH,20220512,47.48,47.01,46.5,48.13
601100.SH,20220511,46.7,47.55,46.44,48.78
601100.SH,20220510,45.71,46.62,45.11,46.9
601100.SH,20220509,46.7,46.32,46.02,46.8
601100.SH,20220506,46.1,46.85,45.74,47.49
601100.SH,20220505,46.0,47.26,45.95,47.96
601100.SH,20220429,44.5,45.93,43.75,46.48
601100.SH,20220428,43.64,44.42,43.06,44.77
601100.SH,20220427,41.76,44.15,41.55,44.29
601100.SH,20220426,42.13,41.76,41.08,42.8
601100.SH,20220425,44.92,42.25,42.2,44.92
601100.SH,20220422,45.75,45.4,45.15,46.48
601100.SH,20220421,47.05,46.25,46.02,48.09
601100.SH,20220420,47.2,47.53,46.02,48.6
601100.SH,20220419,48.6,46.77,46.42,49.65
601100.SH,20220418,48.07,48.62,47.02,48.68
601100.SH,20220415,51.0,48.69,47.0,51.18
601100.SH,20220414,50.86,51.62,50.35,52.5
601100.SH,20220413,50.79,50.49,50.2,51.55
601100.SH,20220412,51.6,51.31,50.16,51.8
601100.SH,20220411,54.01,52.11,51.66,54.5
601100.SH,20220408,50.0,53.72,49.91,54.35
601100.SH,20220407,50.23,50.0,50.0,51.78
601100.SH,20220406,51.3,50.67,50.22,51.68
601100.SH,20220401,52.17,51.83,50.91,52.35
601100.SH,20220331,52.85,52.05,51.73,53.46
601100.SH,20220330,50.12,52.86,50.12,52.88
601100.SH,20220329,51.33,49.97,49.9,51.84
601100.SH,20220328,52.39,51.32,50.63,52.39
601100.SH,20220325,54.01,52.0,51.98,54.7
601100.SH,20220324,54.89,54.33,54.0,56.66
601100.SH,20220323,54.69,54.9,54.15,55.49
601100.SH,20220322,55.6,54.71,54.22,55.62
601100.SH,20220321,55.77,55.17,54.53,55.94
601100.SH,20220318,55.28,55.15,54.53,55.75
601100.SH,20220317,53.8,55.59,53.8,56.31
601100.SH,20220316,53.22,53.28,50.37,53.43
601100.SH,20220315,54.96,52.44,52.22,55.3
601100.SH,20220314,56.87,55.5,55.31,56.87
601100.SH,20220311,55.14,57.26,54.08,57.28
601100.SH,20220310,56.56,55.75,55.3,57.2
601100.SH,20220309,56.7,55.68,53.36,57.25
601100.SH,20220308,57.8,56.63,56.2,59.22
601100.SH,20220307,61.84,58.6,58.46,61.84
601100.SH,20220304,62.41,61.85,61.31,63.18
601100.SH,20220303,66.36,63.16,62.66,67.0
601100.SH,20220302,66.97,66.36,66.1,66.99
601100.SH,20220301,67.01,66.99,66.55,68.8
601100.SH,20220228,68.0,66.98,66.4,68.22
601100.SH,20220225,66.8,68.49,66.8,68.82
601100.SH,20220224,68.37,66.45,65.0,68.9
