ts_code,trade_date,open,close,low,high
300751.SZ,20221220,412.7,415.95,406.5,421.49
300751.SZ,20221219,413.49,413.48,406.0,417.87
300751.SZ,20221216,423.5,414.16,407.37,427.33
300751.SZ,20221215,428.02,425.0,423.05,431.98
300751.SZ,20221214,431.0,429.0,427.0,438.08
300751.SZ,20221213,451.5,434.05,431.3,454.0
300751.SZ,20221212,445.0,451.0,443.8,456.99
300751.SZ,20221209,452.0,451.63,446.5,460.94
300751.SZ,20221208,458.0,454.4,452.02,467.93
300751.SZ,20221207,456.02,462.0,456.02,469.78
300751.SZ,20221206,446.58,460.0,442.66,462.5
300751.SZ,20221205,449.4,449.46,440.02,451.0
300751.SZ,20221202,434.0,451.49,432.07,459.85
300751.SZ,20221201,435.0,434.08,423.0,438.0
300751.SZ,20221130,430.0,430.0,423.28,433.91
300751.SZ,20221129,442.01,432.03,429.62,445.97
300751.SZ,20221128,429.02,445.57,426.12,450.66
300751.SZ,20221125,447.7,439.8,436.27,451.0
300751.SZ,20221124,449.31,450.48,449.25,460.0
300751.SZ,20221123,445.0,451.9,435.39,453.66
300751.SZ,20221122,456.99,445.66,442.51,459.0
300751.SZ,20221121,469.99,457.14,454.03,476.8
300751.SZ,20221118,452.0,464.18,450.02,477.8
300751.SZ,20221117,445.0,450.02,437.13,451.0
300751.SZ,20221116,459.54,448.0,448.0,459.98
300751.SZ,20221115,457.0,460.88,450.88,464.5
300751.SZ,20221114,472.0,460.55,445.5,474.99
300751.SZ,20221111,490.01,477.0,473.93,493.88
300751.SZ,20221110,506.98,475.7,472.02,514.89
300751.SZ,20221109,505.0,511.01,505.0,526.0
300751.SZ,20221108,505.0,504.9,499.0,511.0
300751.SZ,20221107,504.0,509.15,493.15,512.4
300751.SZ,20221104,496.0,507.91,493.84,511.0
300751.SZ,20221103,480.0,498.49,476.0,501.0
300751.SZ,20221102,489.96,485.7,478.78,494.64
300751.SZ,20221101,477.12,492.02,471.02,496.6
300751.SZ,20221031,475.05,477.5,465.08,492.48
300751.SZ,20221028,484.96,478.84,476.0,498.0
300751.SZ,20221027,487.18,491.0,483.0,503.97
300751.SZ,20221026,479.01,480.5,476.16,492.23
300751.SZ,20221025,456.72,476.8,451.02,485.07
300751.SZ,20221024,473.18,459.0,454.0,475.0
300751.SZ,20221021,468.85,473.14,466.0,483.0
300751.SZ,20221020,497.99,465.0,457.01,501.72
300751.SZ,20221019,515.0,500.9,498.0,518.5
300751.SZ,20221018,521.16,516.0,510.0,528.9
300751.SZ,20221017,520.0,521.19,512.0,527.86
300751.SZ,20221014,514.11,522.18,509.0,530.0
300751.SZ,20221013,500.0,514.1,498.8,531.23
300751.SZ,20221012,474.49,506.45,460.06,507.87
300751.SZ,20221011,480.0,474.5,472.0,482.56
300751.SZ,20221010,480.0,479.9,469.98,495.0
300751.SZ,20220930,514.99,483.96,482.59,517.99
300751.SZ,20220929,506.0,508.32,491.1,513.0
300751.SZ,20220928,518.22,503.97,498.79,527.5
300751.SZ,20220927,515.53,518.22,510.59,519.34
300751.SZ,20220926,497.0,515.0,492.5,520.0
300751.SZ,20220923,515.5,497.0,496.49,521.9
300751.SZ,20220922,486.35,502.78,483.89,509.99
300751.SZ,20220921,500.03,495.0,491.5,512.0
300751.SZ,20220920,496.2,504.2,491.01,514.98
300751.SZ,20220919,502.5,490.96,486.16,510.0
300751.SZ,20220916,485.0,500.0,483.61,512.62
300751.SZ,20220915,526.0,489.0,481.07,527.94
