ts_code,trade_date,open,close,low,high
600436.SH,20221220,284.14,279.79,277.0,287.68
600436.SH,20221219,295.77,285.61,284.5,297.01
600436.SH,20221216,290.0,292.43,289.31,297.55
600436.SH,20221215,286.0,291.8,284.0,295.0
600436.SH,20221214,281.38,285.5,278.86,286.41
600436.SH,20221213,282.0,281.37,278.73,283.79
600436.SH,20221212,275.01,285.32,275.0,287.88
600436.SH,20221209,268.9,273.0,265.75,274.59
600436.SH,20221208,269.73,268.84,267.3,271.28
600436.SH,20221207,273.0,270.27,267.0,273.1
600436.SH,20221206,264.61,273.31,262.52,275.16
600436.SH,20221205,261.5,264.6,260.5,267.28
600436.SH,20221202,257.46,259.72,257.46,264.99
600436.SH,20221201,258.51,258.99,257.6,263.68
600436.SH,20221130,254.75,254.95,253.1,257.35
600436.SH,20221129,248.0,254.73,248.0,258.0
600436.SH,20221128,249.01,248.93,243.05,249.97
600436.SH,20221125,253.2,253.26,249.8,254.41
600436.SH,20221124,254.98,253.19,251.27,257.87
600436.SH,20221123,256.0,254.49,253.47,257.5
600436.SH,20221122,259.5,256.36,255.36,261.63
600436.SH,20221121,261.0,260.78,257.71,262.88
600436.SH,20221118,263.1,262.99,262.2,267.5
600436.SH,20221117,263.58,263.17,258.1,267.33
600436.SH,20221116,264.01,264.77,262.59,269.6
600436.SH,20221115,262.52,264.65,260.2,265.88
600436.SH,20221114,261.0,262.52,258.38,265.34
600436.SH,20221111,263.95,258.28,258.28,268.6
600436.SH,20221110,254.72,256.81,252.4,258.1
600436.SH,20221109,257.55,256.45,256.02,261.89
600436.SH,20221108,257.49,257.96,255.89,259.47
600436.SH,20221107,254.4,257.49,251.5,258.0
600436.SH,20221104,247.71,254.85,247.47,257.0
600436.SH,20221103,247.01,247.71,245.0,248.76
600436.SH,20221102,242.0,249.6,239.77,253.33
600436.SH,20221101,228.72,242.63,228.72,244.0
600436.SH,20221031,226.18,228.0,222.5,231.96
600436.SH,20221028,227.01,228.23,226.9,236.1
600436.SH,20221027,236.0,232.0,229.92,237.8
600436.SH,20221026,229.27,235.16,229.27,241.83
600436.SH,20221025,230.0,228.0,224.3,232.98
600436.SH,20221024,248.5,231.62,231.62,251.01
600436.SH,20221021,261.28,257.36,256.6,262.95
600436.SH,20221020,258.21,261.28,258.2,266.51
600436.SH,20221019,270.0,262.1,260.25,271.8
600436.SH,20221018,269.0,272.35,265.0,275.01
600436.SH,20221017,270.44,268.57,267.0,274.86
600436.SH,20221014,257.03,270.45,257.01,272.9
600436.SH,20221013,253.06,256.8,251.46,259.98
600436.SH,20221012,252.82,254.1,246.01,255.0
600436.SH,20221011,255.04,252.82,251.11,256.86
600436.SH,20221010,265.1,253.98,253.26,265.9
600436.SH,20220930,265.7,266.8,264.02,270.5
600436.SH,20220929,264.87,266.1,263.01,272.9
