ts_code,trade_date,open,close,low,high
601888.SH,20221220,217.05,213.2,212.3,218.4
601888.SH,20221219,220.06,218.0,216.8,222.87
601888.SH,20221216,218.0,221.7,217.5,222.0
601888.SH,20221215,222.38,219.7,216.43,224.02
601888.SH,20221214,214.7,218.84,214.0,220.6
601888.SH,20221213,217.0,213.74,212.98,217.87
601888.SH,20221212,211.0,215.77,210.57,218.84
601888.SH,20221209,214.41,213.23,207.3,214.5
601888.SH,20221208,215.79,214.5,211.01,216.0
601888.SH,20221207,213.0,214.4,209.95,218.25
601888.SH,20221206,205.69,210.0,204.94,215.11
601888.SH,20221205,205.0,204.92,201.77,209.82
601888.SH,20221202,203.84,199.4,199.0,204.79
601888.SH,20221201,211.0,204.0,200.8,213.2
601888.SH,20221130,194.8,197.48,192.51,197.6
601888.SH,20221129,184.01,194.97,183.5,197.9
601888.SH,20221128,173.98,183.86,172.11,184.66
601888.SH,20221125,179.95,178.66,177.01,180.5
601888.SH,20221124,182.76,179.1,178.4,182.97
601888.SH,20221123,181.51,181.16,179.85,182.75
601888.SH,20221122,184.1,183.25,181.51,186.99
601888.SH,20221121,186.5,184.52,180.0,186.5
601888.SH,20221118,192.7,190.8,190.51,194.06
601888.SH,20221117,192.0,192.99,189.0,195.14
601888.SH,20221116,195.0,194.2,191.68,200.87
601888.SH,20221115,188.94,191.0,188.37,194.5
601888.SH,20221114,195.88,187.5,186.13,199.77
601888.SH,20221111,199.0,195.88,190.18,201.51
601888.SH,20221110,185.0,188.99,184.1,191.0
601888.SH,20221109,191.0,189.11,187.93,193.18
601888.SH,20221108,191.19,191.35,189.23,193.87
601888.SH,20221107,192.0,191.3,189.57,196.9
601888.SH,20221104,182.5,197.09,182.42,199.0
601888.SH,20221103,178.0,182.61,177.15,184.77
601888.SH,20221102,175.5,182.3,174.03,190.6
601888.SH,20221101,160.18,176.4,156.51,176.4
601888.SH,20221031,164.1,160.36,159.6,166.5
601888.SH,20221028,168.53,167.45,167.05,172.86
601888.SH,20221027,172.0,169.0,168.48,178.0
601888.SH,20221026,171.6,173.01,171.3,175.49
601888.SH,20221025,167.8,171.39,166.23,173.8
601888.SH,20221024,174.05,167.0,165.03,174.3
601888.SH,20221021,176.61,175.57,174.55,179.1
601888.SH,20221020,175.0,179.4,174.15,183.1
601888.SH,20221019,188.01,179.6,179.6,188.88
601888.SH,20221018,190.0,189.0,187.34,192.5
601888.SH,20221017,184.96,186.93,183.58,188.2
601888.SH,20221014,181.88,185.46,181.0,190.2
601888.SH,20221013,179.06,180.15,178.81,182.92
601888.SH,20221012,185.65,181.03,174.44,185.98
601888.SH,20221011,189.5,185.63,185.0,189.5
601888.SH,20221010,197.2,187.8,187.8,197.65
601888.SH,20220930,198.24,198.25,195.71,200.5
601888.SH,20220929,203.33,197.25,196.06,203.5
601888.SH,20220928,200.0,202.48,198.57,204.45
601888.SH,20220927,194.53,202.45,193.0,203.58
601888.SH,20220926,185.33,194.51,185.3,198.46
601888.SH,20220923,185.88,185.41,183.38,188.82
601888.SH,20220922,184.0,187.1,181.05,188.15
601888.SH,20220921,193.61,185.54,185.01,195.55
601888.SH,20220920,190.01,194.23,187.7,195.0
601888.SH,20220919,190.0,188.45,186.8,192.2
601888.SH,20220916,190.2,188.51,188.0,193.71
601888.SH,20220915,192.5,191.35,189.91,194.18
601888.SH,20220914,189.47,191.55,188.91,193.66
601888.SH,20220913,194.99,192.47,190.55,195.0
601888.SH,20220909,184.5,191.09,183.55,191.6
601888.SH,20220908,184.84,186.0,184.5,189.49
601888.SH,20220907,179.1,183.95,179.1,184.39
601888.SH,20220906,180.68,182.72,178.2,184.84
601888.SH,20220905,179.0,180.1,175.2,180.1
601888.SH,20220902,184.9,180.31,179.46,186.6
601888.SH,20220901,194.01,186.8,186.06,194.96
601888.SH,20220831,188.75,195.5,188.01,197.77
601888.SH,20220830,192.25,190.4,187.6,193.88
601888.SH,20220829,189.69,192.25,189.01,193.69
601888.SH,20220826,194.0,192.41,192.11,201.18
601888.SH,20220825,189.7,192.82,187.73,193.7
601888.SH,20220824,193.0,189.8,189.0,195.44
601888.SH,20220823,194.55,192.98,189.7,195.89
601888.SH,20220822,187.0,193.13,186.66,194.2
601888.SH,20220819,188.8,188.0,187.0,190.78
601888.SH,20220818,191.64,188.62,188.0,192.99
601888.SH,20220817,190.26,193.16,188.6,194.5
601888.SH,20220816,195.1,190.18,190.09,195.98
601888.SH,20220815,194.01,194.75,192.1,196.49
601888.SH,20220812,198.0,195.66,194.04,199.97
601888.SH,20220811,195.59,201.19,194.91,202.49
601888.SH,20220810,196.5,196.0,193.63,198.03
601888.SH,20220809,190.52,197.46,190.0,198.0
601888.SH,20220808,186.0,189.59,184.0,192.9
601888.SH,20220805,195.08,198.9,193.08,200.47
601888.SH,20220804,201.0,200.45,195.36,201.76
601888.SH,20220803,206.26,200.05,199.38,209.25
601888.SH,20220802,207.0,206.26,205.55,210.6
601888.SH,20220801,208.0,211.7,206.33,213.5
601888.SH,20220729,214.5,209.9,209.18,218.6
601888.SH,20220728,222.0,219.98,217.96,226.66
601888.SH,20220727,217.05,214.83,214.0,219.23
601888.SH,20220726,222.9,219.0,217.8,226.04
601888.SH,20220725,214.6,219.61,213.5,221.28
601888.SH,20220722,208.0,214.62,208.0,215.05
601888.SH,20220721,214.56,208.95,208.7,214.56
601888.SH,20220720,210.33,214.95,208.74,216.51
601888.SH,20220719,211.0,209.0,205.01,211.25
601888.SH,20220718,206.0,206.58,201.02,209.28
601888.SH,20220715,206.0,204.36,204.0,212.89
601888.SH,20220714,203.0,209.5,203.0,212.0
601888.SH,20220713,204.05,205.6,203.41,207.51
601888.SH,20220712,207.33,203.54,200.87,209.38
601888.SH,20220711,206.5,207.35,203.56,208.5
601888.SH,20220708,214.7,211.97,211.56,218.16
601888.SH,20220707,208.0,209.41,204.5,210.99
601888.SH,20220706,216.49,209.49,207.9,216.98
601888.SH,20220705,226.3,220.91,217.96,229.12
601888.SH,20220704,219.8,226.12,216.98,229.2
601888.SH,20220701,229.1,225.11,220.2,230.63
601888.SH,20220630,224.4,232.93,221.24,237.8
601888.SH,20220629,225.0,219.05,218.4,231.18
601888.SH,20220628,213.39,222.88,211.13,222.88
601888.SH,20220627,211.0,214.4,210.0,221.23
601888.SH,20220624,198.69,201.12,197.44,204.23
601888.SH,20220623,194.8,199.5,194.26,201.02
601888.SH,20220622,197.0,192.3,192.09,197.9
601888.SH,20220621,197.01,197.43,194.8,200.99
601888.SH,20220620,190.9,197.0,190.9,198.35
601888.SH,20220617,180.0,190.39,179.51,191.89
601888.SH,20220616,182.3,182.0,181.36,185.0
601888.SH,20220615,180.61,181.98,176.7,186.98
601888.SH,20220614,175.5,181.01,175.01,181.47
601888.SH,20220613,183.0,178.31,175.78,184.49
601888.SH,20220610,184.08,187.75,184.07,189.4
601888.SH,20220609,194.01,186.9,185.29,194.49
601888.SH,20220608,188.0,191.56,186.8,193.0
601888.SH,20220607,181.82,184.8,179.5,186.99
601888.SH,20220606,177.0,180.97,172.42,181.53
601888.SH,20220602,175.0,175.39,174.61,176.66
601888.SH,20220601,178.0,175.92,175.33,179.8
601888.SH,20220531,171.0,176.7,169.6,177.89
601888.SH,20220530,169.89,172.0,166.3,172.52
601888.SH,20220527,165.3,164.95,164.0,168.6
601888.SH,20220526,165.69,163.05,161.0,166.9
601888.SH,20220525,163.05,165.65,162.43,167.1
601888.SH,20220524,167.24,164.4,163.98,168.2
601888.SH,20220523,176.03,166.77,166.45,176.5
601888.SH,20220520,169.16,175.75,169.16,176.0
