ts_code,trade_date,open,close,low,high
000858.SZ,20221220,179.94,172.51,169.88,180.5
000858.SZ,20221219,183.5,179.95,179.0,184.71
000858.SZ,20221216,180.22,182.52,178.66,183.08
000858.SZ,20221215,184.2,181.96,180.77,185.8
000858.SZ,20221214,179.45,184.08,178.36,185.27
000858.SZ,20221213,178.0,179.47,176.02,180.9
000858.SZ,20221212,182.0,178.35,177.91,183.38
000858.SZ,20221209,174.63,183.27,174.12,183.47
000858.SZ,20221208,173.0,174.76,172.01,175.55
000858.SZ,20221207,175.41,173.68,173.01,177.8
000858.SZ,20221206,167.97,175.4,167.1,178.22
000858.SZ,20221205,168.88,168.51,165.68,169.98
000858.SZ,20221202,164.8,163.06,162.26,166.88
000858.SZ,20221201,165.0,164.59,163.86,169.99
000858.SZ,20221130,154.8,156.86,154.0,159.97
000858.SZ,20221129,149.92,155.05,149.9,155.15
000858.SZ,20221128,144.83,147.65,142.05,148.01
000858.SZ,20221125,147.93,147.38,146.4,148.93
000858.SZ,20221124,151.0,147.81,147.0,151.49
000858.SZ,20221123,150.23,149.77,148.9,151.5
000858.SZ,20221122,148.92,150.23,148.81,152.9
000858.SZ,20221121,150.5,148.93,148.0,150.97
000858.SZ,20221118,153.0,153.61,152.71,155.3
000858.SZ,20221117,153.5,152.6,151.0,155.79
000858.SZ,20221116,154.15,154.21,153.08,156.5
000858.SZ,20221115,150.3,154.15,148.42,155.0
000858.SZ,20221114,151.0,150.3,149.9,155.41
000858.SZ,20221111,151.49,150.02,146.54,151.5
000858.SZ,20221110,144.49,145.76,143.71,146.56
000858.SZ,20221109,147.2,145.4,145.08,149.05
000858.SZ,20221108,151.01,147.49,146.11,152.27
000858.SZ,20221107,149.0,151.14,147.68,152.7
000858.SZ,20221104,140.5,150.0,140.35,152.0
000858.SZ,20221103,141.01,140.92,139.71,141.5
000858.SZ,20221102,142.0,143.62,140.06,146.38
000858.SZ,20221101,135.55,142.58,133.41,142.58
000858.SZ,20221031,135.2,133.5,132.33,136.4
000858.SZ,20221028,137.56,137.5,136.17,139.97
000858.SZ,20221027,144.98,137.1,136.58,145.07
000858.SZ,20221026,142.9,143.4,142.0,145.9
000858.SZ,20221025,140.75,142.12,140.51,145.27
000858.SZ,20221024,150.01,143.23,142.25,150.41
000858.SZ,20221021,154.0,152.15,151.5,154.13
000858.SZ,20221020,152.5,154.15,152.0,156.8
000858.SZ,20221019,158.51,154.5,154.0,158.51
000858.SZ,20221018,158.68,158.7,158.02,160.98
000858.SZ,20221017,157.68,157.65,155.29,158.5
000858.SZ,20221014,154.58,159.12,154.57,160.3
000858.SZ,20221013,154.99,153.57,152.51,155.68
000858.SZ,20221012,158.3,156.6,152.0,158.3
000858.SZ,20221011,158.91,158.59,154.9,160.01
000858.SZ,20221010,169.5,158.9,158.69,170.1
000858.SZ,20220930,169.89,169.23,168.86,172.0
000858.SZ,20220929,172.49,168.51,167.55,172.52
000858.SZ,20220928,170.55,169.6,169.5,172.54
000858.SZ,20220927,163.93,170.83,161.99,171.4
