ts_code,trade_date,open,close,low,high
601398.SH,20221220,4.25,4.23,4.23,4.27
601398.SH,20221219,4.28,4.26,4.25,4.31
601398.SH,20221216,4.26,4.29,4.24,4.29
601398.SH,20221215,4.28,4.26,4.25,4.29
601398.SH,20221214,4.3,4.29,4.27,4.31
601398.SH,20221213,4.28,4.3,4.27,4.31
601398.SH,20221212,4.3,4.27,4.27,4.3
601398.SH,20221209,4.3,4.3,4.29,4.32
601398.SH,20221208,4.29,4.3,4.28,4.31
601398.SH,20221207,4.31,4.29,4.28,4.32
601398.SH,20221206,4.3,4.31,4.29,4.32
601398.SH,20221205,4.26,4.3,4.25,4.32
601398.SH,20221202,4.25,4.24,4.23,4.26
601398.SH,20221201,4.32,4.25,4.24,4.33
601398.SH,20221130,4.3,4.3,4.28,4.33
601398.SH,20221129,4.25,4.32,4.24,4.34
601398.SH,20221128,4.29,4.24,4.22,4.3
601398.SH,20221125,4.25,4.32,4.25,4.33
601398.SH,20221124,4.27,4.25,4.24,4.28
601398.SH,20221123,4.23,4.26,4.22,4.29
601398.SH,20221122,4.18,4.23,4.17,4.25
601398.SH,20221121,4.17,4.18,4.15,4.19
601398.SH,20221118,4.17,4.17,4.16,4.19
601398.SH,20221117,4.16,4.17,4.14,4.17
601398.SH,20221116,4.17,4.16,4.16,4.18
601398.SH,20221115,4.16,4.17,4.15,4.18
601398.SH,20221114,4.16,4.15,4.15,4.19
601398.SH,20221111,4.12,4.15,4.11,4.16
601398.SH,20221110,4.09,4.11,4.08,4.11
601398.SH,20221109,4.09,4.1,4.08,4.11
601398.SH,20221108,4.08,4.09,4.07,4.09
601398.SH,20221107,4.09,4.08,4.06,4.09
601398.SH,20221104,4.05,4.09,4.05,4.12
601398.SH,20221103,4.05,4.06,4.04,4.06
601398.SH,20221102,4.05,4.07,4.01,4.07
601398.SH,20221101,4.15,4.08,4.01,4.16
601398.SH,20221031,4.25,4.15,4.14,4.26
601398.SH,20221028,4.26,4.25,4.24,4.27
601398.SH,20221027,4.28,4.25,4.24,4.29
601398.SH,20221026,4.34,4.28,4.28,4.35
601398.SH,20221025,4.35,4.34,4.34,4.36
601398.SH,20221024,4.35,4.36,4.33,4.36
601398.SH,20221021,4.35,4.35,4.34,4.36
601398.SH,20221020,4.35,4.35,4.34,4.36
601398.SH,20221019,4.34,4.34,4.34,4.36
601398.SH,20221018,4.36,4.35,4.34,4.36
601398.SH,20221017,4.34,4.35,4.33,4.38
601398.SH,20221014,4.35,4.34,4.33,4.36
601398.SH,20221013,4.39,4.35,4.34,4.39
601398.SH,20221012,4.37,4.4,4.36,4.4
601398.SH,20221011,4.36,4.37,4.34,4.38
601398.SH,20221010,4.35,4.36,4.33,4.38
601398.SH,20220930,4.34,4.35,4.33,4.36
601398.SH,20220929,4.36,4.33,4.33,4.36
601398.SH,20220928,4.34,4.35,4.33,4.36
601398.SH,20220927,4.35,4.34,4.33,4.36
601398.SH,20220926,4.39,4.35,4.35,4.4
601398.SH,20220923,4.38,4.4,4.37,4.41
601398.SH,20220922,4.36,4.39,4.35,4.4
601398.SH,20220921,4.37,4.37,4.35,4.39
601398.SH,20220920,4.39,4.37,4.36,4.39
601398.SH,20220919,4.37,4.38,4.36,4.39
601398.SH,20220916,4.39,4.36,4.36,4.4
601398.SH,20220915,4.37,4.39,4.36,4.4
601398.SH,20220914,4.36,4.36,4.36,4.38
601398.SH,20220913,4.37,4.38,4.36,4.39
601398.SH,20220909,4.36,4.36,4.35,4.38
601398.SH,20220908,4.36,4.35,4.34,4.36
601398.SH,20220907,4.36,4.35,4.34,4.36
601398.SH,20220906,4.36,4.36,4.34,4.38
601398.SH,20220905,4.35,4.36,4.33,4.36
601398.SH,20220902,4.35,4.35,4.34,4.37
601398.SH,20220901,4.36,4.36,4.35,4.37
601398.SH,20220831,4.35,4.38,4.34,4.38
601398.SH,20220830,4.34,4.36,4.33,4.36
601398.SH,20220829,4.34,4.33,4.32,4.35
601398.SH,20220826,4.34,4.35,4.33,4.35
601398.SH,20220825,4.33,4.34,4.32,4.34
601398.SH,20220824,4.33,4.32,4.32,4.34
601398.SH,20220823,4.33,4.32,4.32,4.34
601398.SH,20220822,4.33,4.33,4.32,4.35
601398.SH,20220819,4.33,4.33,4.32,4.35
601398.SH,20220818,4.34,4.32,4.32,4.34
601398.SH,20220817,4.34,4.34,4.32,4.35
601398.SH,20220816,4.34,4.33,4.33,4.35
601398.SH,20220815,4.35,4.34,4.33,4.36
601398.SH,20220812,4.36,4.36,4.34,4.37
601398.SH,20220811,4.34,4.36,4.33,4.37
601398.SH,20220810,4.34,4.33,4.32,4.35
601398.SH,20220809,4.35,4.34,4.34,4.37
601398.SH,20220808,4.39,4.35,4.34,4.39
601398.SH,20220805,4.38,4.39,4.36,4.4
601398.SH,20220804,4.34,4.37,4.32,4.38
601398.SH,20220803,4.34,4.32,4.32,4.36
601398.SH,20220802,4.36,4.35,4.33,4.37
601398.SH,20220801,4.37,4.37,4.36,4.4
601398.SH,20220729,4.4,4.38,4.37,4.42
601398.SH,20220728,4.39,4.39,4.39,4.42
601398.SH,20220727,4.42,4.39,4.39,4.43
601398.SH,20220726,4.44,4.42,4.42,4.45
601398.SH,20220725,4.41,4.44,4.4,4.44
601398.SH,20220722,4.39,4.41,4.39,4.43
601398.SH,20220721,4.45,4.39,4.39,4.45
601398.SH,20220720,4.4,4.44,4.39,4.45
601398.SH,20220719,4.36,4.39,4.35,4.41
601398.SH,20220718,4.34,4.37,4.34,4.37
601398.SH,20220715,4.36,4.33,4.33,4.38
601398.SH,20220714,4.42,4.37,4.32,4.42
601398.SH,20220713,4.51,4.42,4.41,4.51
601398.SH,20220712,4.52,4.51,4.5,4.53
601398.SH,20220711,4.77,4.79,4.75,4.8
601398.SH,20220708,4.77,4.77,4.74,4.78
601398.SH,20220707,4.78,4.76,4.76,4.79
601398.SH,20220706,4.8,4.78,4.76,4.81
601398.SH,20220705,4.78,4.8,4.77,4.81
601398.SH,20220704,4.77,4.77,4.75,4.79
601398.SH,20220701,4.77,4.77,4.74,4.78
601398.SH,20220630,4.76,4.77,4.74,4.78
601398.SH,20220629,4.73,4.77,4.72,4.77
601398.SH,20220628,4.71,4.73,4.69,4.74
601398.SH,20220627,4.74,4.71,4.7,4.75
601398.SH,20220624,4.76,4.74,4.72,4.78
601398.SH,20220623,4.76,4.77,4.75,4.78
601398.SH,20220622,4.75,4.75,4.74,4.79
601398.SH,20220621,4.71,4.76,4.7,4.77
601398.SH,20220620,4.75,4.7,4.7,4.75
601398.SH,20220617,4.7,4.75,4.69,4.75
601398.SH,20220616,4.73,4.7,4.69,4.74
