ts_code,trade_date,open,close,low,high
002008.SZ,20221220,26.0,26.14,26.0,26.48
002008.SZ,20221219,26.97,26.22,26.11,26.98
002008.SZ,20221216,27.25,26.98,26.83,27.25
002008.SZ,20221215,27.0,27.47,26.84,27.67
002008.SZ,20221214,27.27,27.08,27.02,27.57
002008.SZ,20221213,27.5,26.88,26.85,27.5
002008.SZ,20221212,27.18,27.52,26.67,27.8
002008.SZ,20221209,27.2,27.26,27.0,27.39
002008.SZ,20221208,27.27,27.05,26.96,27.32
002008.SZ,20221207,27.38,27.28,27.21,27.62
002008.SZ,20221206,27.54,27.45,27.34,27.75
002008.SZ,20221205,27.5,27.64,27.32,27.66
002008.SZ,20221202,27.34,27.31,27.16,27.53
002008.SZ,20221201,27.03,27.34,27.03,28.1
002008.SZ,20221130,26.7,26.55,26.44,27.0
002008.SZ,20221129,26.2,26.7,26.14,26.83
002008.SZ,20221128,26.09,26.11,25.63,26.17
002008.SZ,20221125,26.95,26.6,26.54,26.95
002008.SZ,20221124,27.34,27.0,26.87,27.45
002008.SZ,20221123,27.15,27.27,26.65,27.37
002008.SZ,20221122,27.57,27.07,26.99,27.65
002008.SZ,20221121,27.75,27.52,27.23,27.75
002008.SZ,20221118,28.28,27.89,27.81,28.5
002008.SZ,20221117,27.78,28.36,27.41,28.37
002008.SZ,20221116,28.1,27.94,27.76,28.37
002008.SZ,20221115,26.8,28.07,26.73,28.13
002008.SZ,20221114,27.45,26.92,26.73,27.54
002008.SZ,20221111,26.73,27.22,26.57,27.67
002008.SZ,20221110,26.21,25.92,25.7,26.28
002008.SZ,20221109,26.75,26.47,26.46,26.87
002008.SZ,20221108,27.1,26.75,26.44,27.11
002008.SZ,20221107,27.09,27.12,26.92,27.44
002008.SZ,20221104,26.58,27.24,26.55,27.28
002008.SZ,20221103,26.36,26.68,26.29,26.89
002008.SZ,20221102,26.09,26.73,25.98,26.88
002008.SZ,20221101,25.52,26.09,25.1,26.11
002008.SZ,20221031,25.01,25.31,24.83,25.66
002008.SZ,20221028,26.11,25.18,25.06,26.32
002008.SZ,20221027,26.37,26.2,26.2,27.14
002008.SZ,20221026,25.78,26.56,25.3,26.98
002008.SZ,20221025,26.0,25.8,24.63,26.07
002008.SZ,20221024,28.01,27.24,27.12,28.4
002008.SZ,20221021,27.93,27.99,27.79,28.35
002008.SZ,20221020,27.78,27.95,27.5,28.47
002008.SZ,20221019,27.7,27.92,27.61,28.5
002008.SZ,20221018,27.78,27.61,27.23,27.84
002008.SZ,20221017,26.25,27.7,26.17,27.75
