ts_code,trade_date,open,close,low,high
603993.SH,20221220,4.64,4.62,4.58,4.66
603993.SH,20221219,4.81,4.67,4.63,4.84
603993.SH,20221216,4.77,4.79,4.75,4.82
603993.SH,20221215,4.87,4.83,4.78,4.9
603993.SH,20221214,4.95,4.89,4.88,5.01
603993.SH,20221213,4.89,4.95,4.89,5.03
603993.SH,20221212,4.98,4.9,4.88,4.98
603993.SH,20221209,4.78,5.01,4.76,5.03
603993.SH,20221208,4.78,4.79,4.76,4.82
603993.SH,20221207,4.79,4.78,4.77,4.84
603993.SH,20221206,4.8,4.83,4.76,4.84
603993.SH,20221205,4.7,4.82,4.7,4.85
603993.SH,20221202,4.73,4.66,4.66,4.75
603993.SH,20221201,4.73,4.74,4.73,4.81
603993.SH,20221130,4.71,4.66,4.66,4.75
603993.SH,20221129,4.54,4.71,4.54,4.72
603993.SH,20221128,4.61,4.56,4.48,4.61
603993.SH,20221125,4.63,4.65,4.61,4.67
603993.SH,20221124,4.67,4.64,4.63,4.68
603993.SH,20221123,4.66,4.63,4.61,4.69
603993.SH,20221122,4.62,4.64,4.61,4.71
603993.SH,20221121,4.67,4.66,4.57,4.67
603993.SH,20221118,4.73,4.69,4.69,4.77
603993.SH,20221117,4.78,4.75,4.7,4.8
603993.SH,20221116,4.74,4.82,4.7,4.9
603993.SH,20221115,4.7,4.74,4.63,4.74
603993.SH,20221114,4.73,4.7,4.66,4.81
603993.SH,20221111,4.7,4.68,4.65,4.75
603993.SH,20221110,4.59,4.56,4.51,4.6
603993.SH,20221109,4.74,4.62,4.61,4.78
603993.SH,20221108,4.64,4.67,4.61,4.72
603993.SH,20221107,4.6,4.67,4.58,4.71
603993.SH,20221104,4.35,4.48,4.33,4.5
603993.SH,20221103,4.35,4.33,4.29,4.36
603993.SH,20221102,4.31,4.38,4.28,4.42
603993.SH,20221101,4.24,4.31,4.21,4.31
603993.SH,20221031,4.12,4.15,4.08,4.2
603993.SH,20221028,4.29,4.17,4.15,4.29
603993.SH,20221027,4.26,4.29,4.25,4.35
603993.SH,20221026,4.2,4.23,4.18,4.26
603993.SH,20221025,4.15,4.22,4.05,4.26
603993.SH,20221024,4.29,4.15,4.14,4.33
603993.SH,20221021,4.29,4.26,4.25,4.31
603993.SH,20221020,4.26,4.27,4.21,4.33
603993.SH,20221019,4.37,4.3,4.29,4.39
603993.SH,20221018,4.42,4.38,4.36,4.44
603993.SH,20221017,4.39,4.41,4.33,4.42
603993.SH,20221014,4.37,4.46,4.34,4.48
603993.SH,20221013,4.35,4.32,4.3,4.4
603993.SH,20221012,4.5,4.42,4.18,4.52
603993.SH,20221011,4.54,4.56,4.5,4.64
603993.SH,20221010,4.72,4.51,4.45,4.75
603993.SH,20220930,4.72,4.72,4.69,4.85
603993.SH,20220929,4.65,4.72,4.63,4.79
603993.SH,20220928,4.73,4.55,4.55,4.73
603993.SH,20220927,4.71,4.75,4.63,4.75
603993.SH,20220926,4.8,4.69,4.68,4.83
603993.SH,20220923,4.9,4.84,4.81,4.91
603993.SH,20220922,4.85,4.89,4.85,4.94
603993.SH,20220921,4.89,4.9,4.83,4.92
603993.SH,20220920,4.79,4.9,4.78,4.97
603993.SH,20220919,4.86,4.78,4.74,4.88
603993.SH,20220916,5.02,4.85,4.85,5.03
603993.SH,20220915,5.13,5.01,4.95,5.18
603993.SH,20220914,5.14,5.12,5.09,5.19
603993.SH,20220913,5.23,5.22,5.2,5.28
603993.SH,20220909,5.14,5.18,5.11,5.24
603993.SH,20220908,5.11,5.11,5.08,5.15
603993.SH,20220907,5.03,5.12,5.02,5.13
603993.SH,20220906,4.96,5.05,4.95,5.06
603993.SH,20220905,4.9,4.95,4.86,4.95
603993.SH,20220902,4.94,4.9,4.88,4.96
603993.SH,20220901,4.92,4.93,4.88,4.98
603993.SH,20220831,5.06,4.92,4.9,5.07
603993.SH,20220830,5.15,5.09,5.06,5.15
603993.SH,20220829,5.11,5.14,5.05,5.15
603993.SH,20220826,5.22,5.19,5.18,5.27
603993.SH,20220825,5.15,5.22,5.11,5.23
603993.SH,20220824,5.33,5.15,5.13,5.4
603993.SH,20220823,5.35,5.33,5.3,5.41
603993.SH,20220822,5.27,5.36,5.25,5.36
603993.SH,20220819,5.23,5.24,5.23,5.28
603993.SH,20220818,5.26,5.26,5.21,5.31
603993.SH,20220817,5.38,5.32,5.27,5.42
603993.SH,20220816,5.51,5.41,5.38,5.52
603993.SH,20220815,5.44,5.53,5.4,5.57
603993.SH,20220812,5.4,5.46,5.37,5.5
603993.SH,20220811,5.39,5.41,5.3,5.42
603993.SH,20220810,5.4,5.37,5.33,5.5
603993.SH,20220809,5.34,5.36,5.3,5.38
603993.SH,20220808,5.29,5.35,5.26,5.44
603993.SH,20220805,5.21,5.27,5.18,5.28
603993.SH,20220804,5.21,5.2,5.13,5.25
603993.SH,20220803,5.21,5.17,5.15,5.3
603993.SH,20220802,5.36,5.22,5.15,5.36
603993.SH,20220801,5.34,5.44,5.18,5.45
603993.SH,20220729,5.46,5.39,5.38,5.48
603993.SH,20220728,5.56,5.48,5.46,5.56
603993.SH,20220727,5.45,5.52,5.41,5.55
603993.SH,20220726,5.39,5.47,5.34,5.52
603993.SH,20220725,5.52,5.38,5.36,5.54
603993.SH,20220722,5.7,5.56,5.51,5.78
603993.SH,20220721,5.43,5.98,5.38,5.98
603993.SH,20220720,5.26,5.44,5.25,5.44
603993.SH,20220719,5.29,5.24,5.2,5.31
603993.SH,20220718,5.18,5.31,5.17,5.33
603993.SH,20220715,5.15,5.15,5.13,5.26
603993.SH,20220714,5.2,5.14,5.12,5.22
603993.SH,20220713,5.22,5.23,5.12,5.26
603993.SH,20220712,5.31,5.23,5.22,5.34
603993.SH,20220711,5.47,5.31,5.27,5.49
603993.SH,20220708,5.42,5.51,5.41,5.63
603993.SH,20220707,5.24,5.37,5.22,5.43
