ts_code,trade_date,open,close,low,high
600570.SH,20221220,38.0,36.79,36.44,38.3
600570.SH,20221219,38.37,38.5,37.5,38.78
600570.SH,20221216,38.68,38.39,37.9,38.72
600570.SH,20221215,38.89,38.79,38.51,39.2
600570.SH,20221214,38.81,38.9,38.4,39.29
600570.SH,20221213,39.79,38.79,38.76,40.3
600570.SH,20221212,39.45,39.94,39.27,40.5
600570.SH,20221209,39.61,39.5,38.8,40.0
600570.SH,20221208,39.72,39.62,38.92,39.9
600570.SH,20221207,40.02,39.71,39.53,40.35
600570.SH,20221206,40.2,39.97,39.8,40.67
600570.SH,20221205,40.5,40.3,39.9,41.13
600570.SH,20221202,40.45,40.1,40.04,41.5
600570.SH,20221201,40.5,40.9,39.94,41.25
600570.SH,20221130,39.9,39.96,39.48,40.55
600570.SH,20221129,40.04,40.1,39.31,40.58
600570.SH,20221128,40.0,39.94,39.5,40.72
600570.SH,20221125,41.03,40.45,40.03,41.24
600570.SH,20221124,42.7,40.95,40.78,42.94
600570.SH,20221123,42.11,42.66,41.91,42.88
600570.SH,20221122,42.35,42.29,41.6,43.07
600570.SH,20221121,43.52,42.38,41.8,44.01
600570.SH,20221118,43.21,43.68,43.2,45.1
600570.SH,20221117,42.8,43.2,42.22,43.67
600570.SH,20221116,43.05,42.79,42.28,43.97
600570.SH,20221115,40.94,43.1,40.94,43.95
600570.SH,20221114,41.98,41.53,40.5,42.1
600570.SH,20221111,42.0,41.1,40.31,43.5
600570.SH,20221110,39.56,40.39,39.3,41.15
600570.SH,20221109,40.02,39.65,39.5,40.43
600570.SH,20221108,39.66,40.45,38.8,40.59
600570.SH,20221107,39.7,39.61,39.18,41.33
600570.SH,20221104,38.67,40.48,38.5,40.9
600570.SH,20221103,40.03,38.68,37.81,41.19
600570.SH,20221102,41.65,40.8,40.61,42.15
600570.SH,20221101,41.63,41.92,39.96,43.15
600570.SH,20221031,38.0,41.68,37.24,42.29
600570.SH,20221028,37.38,38.45,36.9,39.3
600570.SH,20221027,35.2,37.38,35.2,37.38
600570.SH,20221026,31.98,33.98,31.86,34.23
600570.SH,20221025,33.99,32.04,31.53,33.99
600570.SH,20221024,34.0,33.71,33.25,34.99
600570.SH,20221021,35.21,34.27,34.06,35.38
600570.SH,20221020,34.22,34.95,34.02,35.16
600570.SH,20221019,34.29,34.43,33.8,34.74
600570.SH,20221018,35.36,34.29,34.02,35.72
600570.SH,20221017,35.01,35.38,34.89,35.67
600570.SH,20221014,34.49,35.05,34.2,35.48
600570.SH,20221013,33.24,34.31,33.01,35.0
600570.SH,20221012,32.4,33.41,31.46,33.52
600570.SH,20221011,33.8,32.44,32.14,33.85
600570.SH,20221010,33.89,33.46,33.33,34.28
600570.SH,20220930,33.79,33.89,33.6,34.74
600570.SH,20220929,33.87,33.52,33.31,34.65
600570.SH,20220928,33.6,33.51,32.92,33.96
600570.SH,20220927,32.31,33.67,32.04,33.9
600570.SH,20220926,32.46,32.04,31.86,33.3
600570.SH,20220923,32.81,32.52,32.2,33.36
600570.SH,20220922,32.43,32.8,32.22,33.14
600570.SH,20220921,32.66,32.74,31.75,33.35
600570.SH,20220920,33.69,32.77,32.47,34.1
600570.SH,20220919,34.14,33.69,33.42,34.38
600570.SH,20220916,35.8,33.99,33.88,36.3
600570.SH,20220915,36.26,35.71,35.43,36.58
600570.SH,20220914,35.78,36.3,35.5,36.56
600570.SH,20220913,35.58,36.15,35.01,36.55
600570.SH,20220909,33.96,35.3,33.5,35.5
600570.SH,20220908,33.61,33.99,33.4,34.65
600570.SH,20220907,33.55,33.59,33.16,33.69
600570.SH,20220906,33.97,33.66,33.36,33.98
600570.SH,20220905,34.2,33.73,33.38,34.47
600570.SH,20220902,34.5,34.37,34.01,34.75
600570.SH,20220901,33.75,34.5,33.21,35.28
600570.SH,20220831,33.05,33.64,33.0,34.16
600570.SH,20220830,32.6,33.33,32.51,33.57
600570.SH,20220829,31.99,32.7,31.7,33.33
600570.SH,20220826,30.66,32.44,30.5,33.08
600570.SH,20220825,30.4,30.47,29.76,30.65
600570.SH,20220824,31.44,30.31,30.06,31.73
600570.SH,20220823,31.19,31.33,31.02,31.88
600570.SH,20220822,31.0,31.17,30.91,31.8
600570.SH,20220819,31.02,31.22,30.9,32.06
600570.SH,20220818,32.29,31.28,31.2,32.44
600570.SH,20220817,41.1,41.45,40.73,41.73
600570.SH,20220816,42.91,41.07,40.72,42.93
600570.SH,20220815,43.52,42.61,42.34,43.6
600570.SH,20220812,43.5,43.32,42.92,43.93
600570.SH,20220811,42.18,43.66,41.99,43.9
600570.SH,20220810,43.0,41.92,41.54,43.05
600570.SH,20220809,43.51,43.05,42.53,43.86
600570.SH,20220808,44.6,43.92,43.59,44.77
600570.SH,20220805,41.74,44.47,41.6,44.8
600570.SH,20220804,41.67,41.42,41.15,42.44
600570.SH,20220803,41.4,41.1,40.95,41.98
600570.SH,20220802,41.88,41.09,40.13,41.88
600570.SH,20220801,42.3,42.25,41.3,42.4
600570.SH,20220729,42.72,42.46,42.32,43.37
600570.SH,20220728,42.85,42.72,42.35,43.57
600570.SH,20220727,41.98,42.62,41.85,42.92
600570.SH,20220726,41.16,42.1,41.11,42.34
600570.SH,20220725,41.38,41.21,40.33,41.44
600570.SH,20220722,41.2,41.17,40.53,41.69
600570.SH,20220721,41.22,41.01,41.0,42.0
600570.SH,20220720,41.2,41.4,40.45,41.68
600570.SH,20220719,41.08,40.76,40.38,41.49
600570.SH,20220718,38.71,41.21,38.7,41.49
600570.SH,20220715,40.65,38.71,38.26,41.15
600570.SH,20220714,40.86,41.64,40.7,42.27
600570.SH,20220713,40.93,40.86,40.68,41.48
600570.SH,20220712,41.83,40.68,40.5,42.25
600570.SH,20220711,43.4,41.82,41.51,43.56
