ts_code,trade_date,open,close,low,high
002049.SZ,20221220,127.0,128.16,126.2,130.98
002049.SZ,20221219,128.99,127.14,124.88,129.02
002049.SZ,20221216,129.92,129.64,128.02,131.68
002049.SZ,20221215,128.81,130.45,127.11,132.3
002049.SZ,20221214,133.68,129.4,128.37,134.24
002049.SZ,20221213,137.24,131.02,130.65,137.5
002049.SZ,20221212,135.0,136.96,132.5,138.65
002049.SZ,20221209,136.01,135.8,133.6,136.28
002049.SZ,20221208,137.08,135.3,134.67,138.97
002049.SZ,20221207,136.29,137.41,135.59,139.0
002049.SZ,20221206,135.0,137.0,133.23,138.0
002049.SZ,20221205,137.49,135.95,134.61,138.48
002049.SZ,20221202,136.0,137.03,135.03,139.6
002049.SZ,20221201,131.55,137.18,130.45,137.2
002049.SZ,20221130,131.03,131.49,130.08,132.49
002049.SZ,20221129,135.8,131.7,131.03,136.0
002049.SZ,20221128,134.0,134.98,131.0,136.99
002049.SZ,20221125,140.5,136.8,136.38,141.2
002049.SZ,20221124,140.58,140.68,138.7,141.62
002049.SZ,20221123,141.0,140.56,137.31,142.49
002049.SZ,20221122,142.85,141.2,140.59,144.33
002049.SZ,20221121,140.59,142.85,140.05,143.99
002049.SZ,20221118,145.0,141.44,141.24,147.5
002049.SZ,20221117,143.2,145.46,141.58,146.79
002049.SZ,20221116,151.0,143.21,141.8,151.0
002049.SZ,20221115,147.5,151.49,146.2,152.54
002049.SZ,20221114,148.3,148.76,144.5,149.2
002049.SZ,20221111,153.55,148.74,148.15,154.0
002049.SZ,20221110,152.5,150.1,149.63,153.79
002049.SZ,20221109,158.76,153.85,153.5,158.8
002049.SZ,20221108,156.18,155.93,152.91,156.18
002049.SZ,20221107,160.35,155.45,153.0,162.3
002049.SZ,20221104,160.99,161.6,158.5,162.16
002049.SZ,20221103,156.0,160.2,155.92,162.28
002049.SZ,20221102,161.48,157.2,156.6,162.75
002049.SZ,20221101,163.13,161.08,158.11,164.5
002049.SZ,20221031,162.2,164.11,161.0,166.99
002049.SZ,20221028,160.0,163.29,159.34,167.51
002049.SZ,20221027,161.0,157.68,157.68,162.9
002049.SZ,20221026,162.0,161.61,157.03,163.04
002049.SZ,20221025,162.01,161.1,160.18,164.5
002049.SZ,20221024,157.0,163.0,155.36,166.35
002049.SZ,20221021,153.99,154.5,150.8,155.35
002049.SZ,20221020,151.83,155.0,149.7,156.35
002049.SZ,20221019,153.1,152.5,152.1,155.5
002049.SZ,20221018,153.0,153.59,149.64,155.82
002049.SZ,20221017,147.99,152.0,146.82,154.55
002049.SZ,20221014,148.0,148.6,144.44,150.0
002049.SZ,20221013,145.44,147.28,143.1,149.03
002049.SZ,20221012,139.81,145.09,138.28,145.8
002049.SZ,20221011,135.9,139.78,135.9,142.39
002049.SZ,20221010,141.0,136.4,130.01,141.28
002049.SZ,20220930,143.8,144.0,143.0,147.74
002049.SZ,20220929,148.8,143.86,140.13,150.0
002049.SZ,20220928,151.2,147.83,146.25,151.21
002049.SZ,20220927,146.5,150.85,145.8,151.3
002049.SZ,20220926,148.0,146.52,146.5,151.74
002049.SZ,20220923,150.55,149.99,148.08,152.8
002049.SZ,20220922,153.0,150.9,147.96,156.5
002049.SZ,20220921,155.7,153.9,152.0,156.16
002049.SZ,20220920,156.01,155.97,151.5,156.7
002049.SZ,20220919,159.6,155.59,153.65,160.95
002049.SZ,20220916,161.01,159.6,159.5,164.68
002049.SZ,20220915,167.77,162.5,158.01,170.0
002049.SZ,20220914,160.51,166.73,159.01,168.2
002049.SZ,20220913,162.88,162.88,160.28,166.0
